HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
5218.5,2.18,2.60,1.15,1.68,0.34,1.51,0.58,0.84,0.31,0.44,0.80,1.93,1.25,1.68,0.34,0.48
5219.5,2.37,2.57,1.34,1.83,0.33,1.63,0.60,0.90,0.34,0.48,0.83,2.10,1.28,1.79,0.36,0.53
5220.5,2.38,2.44,1.44,1.87,0.31,1.64,0.59,0.91,0.34,0.48,0.82,2.13,1.24,1.80,0.35,0.54
5221.5,2.24,2.22,1.42,1.79,0.27,1.54,0.54,0.86,0.32,0.46,0.78,2.04,1.14,1.73,0.33,0.52
5222.5,1.82,1.79,1.19,1.50,0.22,1.27,0.43,0.72,0.26,0.39,0.62,1.73,0.92,1.47,0.27,0.45
5223.5,1.39,1.39,0.91,1.17,0.17,0.97,0.33,0.55,0.20,0.30,0.45,1.36,0.71,1.16,0.21,0.35
5224.5,1.00,1.03,0.65,0.87,0.13,0.70,0.24,0.40,0.15,0.21,0.32,1.01,0.52,0.86,0.15,0.25
5225.5,0.66,0.71,0.43,0.60,0.09,0.46,0.17,0.26,0.10,0.14,0.21,0.69,0.36,0.58,0.10,0.17
5226.5,0.35,0.39,0.22,0.32,0.05,0.24,0.09,0.14,0.05,0.07,0.11,0.37,0.20,0.31,0.05,0.09
5227.5,0.07,0.08,0.04,0.06,0.01,0.05,0.02,0.03,0.01,0.01,0.02,0.07,0.04,0.06,0.01,0.02
5228.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5229.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5230.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5231.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5232.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5233.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5234.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5235.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5236.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5237.5,0.14,0.17,0.08,0.13,0.02,0.10,0.04,0.05,0.02,0.03,0.04,0.14,0.08,0.12,0.02,0.03
5238.5,0.50,0.65,0.27,0.43,0.09,0.35,0.13,0.19,0.07,0.10,0.16,0.49,0.29,0.42,0.08,0.11
5239.5,0.92,1.23,0.47,0.76,0.16,0.64,0.25,0.35,0.13,0.19,0.31,0.87,0.53,0.74,0.14,0.20
5240.5,1.41,1.94,0.68,1.10,0.25,0.97,0.38,0.53,0.20,0.28,0.49,1.27,0.82,1.10,0.21,0.30
5241.5,1.84,2.38,0.91,1.43,0.32,1.28,0.49,0.71,0.27,0.37,0.68,1.65,1.09,1.44,0.29,0.40
5242.5,2.19,2.61,1.15,1.69,0.35,1.52,0.58,0.84,0.32,0.44,0.81,1.95,1.26,1.69,0.35,0.49
5243.5,2.38,2.59,1.34,1.84,0.34,1.64,0.61,0.91,0.34,0.48,0.85,2.11,1.30,1.80,0.36,0.53
5244.5,2.39,2.45,1.45,1.88,0.31,1.64,0.59,0.91,0.34,0.48,0.83,2.14,1.25,1.81,0.35,0.54
5245.5,2.23,2.19,1.43,1.79,0.27,1.54,0.53,0.86,0.32,0.46,0.78,2.03,1.14,1.73,0.33,0.53
5246.5,1.83,1.80,1.20,1.51,0.22,1.27,0.43,0.72,0.26,0.39,0.62,1.74,0.93,1.49,0.27,0.46
5247.5,1.40,1.39,0.92,1.18,0.17,0.97,0.33,0.55,0.20,0.30,0.46,1.37,0.71,1.17,0.21,0.36
5248.5,1.01,1.04,0.66,0.88,0.13,0.71,0.24,0.40,0.15,0.22,0.32,1.02,0.53,0.86,0.15,0.26
5249.5,0.66,0.71,0.43,0.60,0.09,0.46,0.17,0.26,0.10,0.14,0.21,0.69,0.36,0.58,0.10,0.17
5250.5,0.35,0.38,0.22,0.32,0.05,0.24,0.09,0.14,0.05,0.07,0.11,0.36,0.19,0.31,0.05,0.09
5251.5,0.05,0.06,0.03,0.05,0.01,0.04,0.01,0.02,0.01,0.01,0.02,0.06,0.03,0.05,0.01,0.01
5252.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5253.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5254.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5255.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5256.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5257.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5258.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5259.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5260.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5261.5,0.13,0.16,0.08,0.12,0.02,0.09,0.04,0.05,0.02,0.03,0.04,0.14,0.08,0.11,0.02,0.03
5262.5,0.50,0.64,0.27,0.43,0.08,0.34,0.13,0.19,0.07,0.10,0.16,0.49,0.29,0.41,0.08,0.11
5263.5,0.92,1.24,0.47,0.76,0.16,0.63,0.25,0.35,0.13,0.19,0.31,0.87,0.53,0.74,0.14,0.20
5264.5,1.41,1.95,0.68,1.11,0.26,0.97,0.38,0.53,0.20,0.28,0.50,1.27,0.82,1.10,0.22,0.30
5265.5,1.84,2.39,0.91,1.43,0.32,1.28,0.50,0.71,0.27,0.37,0.68,1.65,1.09,1.45,0.29,0.41
5266.5,2.20,2.62,1.15,1.69,0.35,1.52,0.58,0.84,0.32,0.45,0.81,1.96,1.27,1.69,0.35,0.49
5267.5,2.39,2.59,1.35,1.85,0.34,1.64,0.61,0.91,0.34,0.48,0.85,2.12,1.31,1.81,0.37,0.53
5268.5,2.40,2.46,1.45,1.89,0.31,1.65,0.59,0.92,0.34,0.49,0.83,2.15,1.25,1.82,0.36,0.54
5269.5,2.23,2.19,1.43,1.79,0.27,1.54,0.54,0.86,0.32,0.46,0.78,2.04,1.14,1.74,0.33,0.53
5270.5,1.83,1.80,1.20,1.51,0.22,1.28,0.43,0.72,0.27,0.39,0.62,1.75,0.93,1.49,0.28,0.46
5271.5,1.40,1.39,0.92,1.18,0.17,0.97,0.33,0.55,0.20,0.30,0.46,1.37,0.71,1.17,0.21,0.36
5272.5,1.00,1.04,0.66,0.88,0.13,0.70,0.24,0.40,0.15,0.22,0.32,1.02,0.53,0.86,0.15,0.26
5273.5,0.66,0.71,0.43,0.59,0.09,0.46,0.16,0.26,0.10,0.14,0.21,0.68,0.36,0.58,0.10,0.17
5274.5,0.34,0.37,0.21,0.31,0.05,0.24,0.09,0.13,0.05,0.07,0.11,0.36,0.19,0.30,0.05,0.09
5275.5,0.06,0.07,0.04,0.06,0.01,0.04,0.02,0.02,0.01,0.01,0.02,0.07,0.04,0.05,0.01,0.02
5276.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5277.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5278.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5279.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5280.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5281.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5282.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5283.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5284.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5285.5,0.14,0.18,0.08,0.13,0.02,0.10,0.04,0.05,0.02,0.03,0.05,0.15,0.08,0.12,0.02,0.03
5286.5,0.50,0.64,0.27,0.43,0.08,0.34,0.13,0.19,0.07,0.10,0.16,0.49,0.29,0.41,0.08,0.11
5287.5,0.93,1.24,0.47,0.76,0.16,0.64,0.25,0.35,0.14,0.19,0.31,0.87,0.54,0.74,0.14,0.20
5288.5,1.42,1.96,0.68,1.11,0.26,0.97,0.38,0.54,0.20,0.29,0.50,1.28,0.83,1.11,0.22,0.30
5289.5,1.85,2.41,0.92,1.44,0.32,1.29,0.50,0.71,0.27,0.38,0.69,1.67,1.10,1.46,0.30,0.41
5290.5,2.21,2.64,1.16,1.71,0.35,1.53,0.59,0.85,0.32,0.45,0.81,1.97,1.28,1.71,0.35,0.49
5291.5,2.42,2.63,1.37,1.87,0.34,1.66,0.62,0.92,0.35,0.49,0.87,2.14,1.33,1.84,0.37,0.54
5292.5,2.40,2.45,1.46,1.89,0.31,1.65,0.60,0.92,0.34,0.49,0.84,2.15,1.26,1.83,0.36,0.55
5293.5,2.24,2.20,1.44,1.81,0.27,1.55,0.54,0.87,0.32,0.46,0.78,2.05,1.14,1.75,0.34,0.54
5294.5,1.84,1.80,1.20,1.52,0.22,1.28,0.43,0.73,0.27,0.39,0.62,1.76,0.93,1.50,0.28,0.46
5295.5,1.40,1.40,0.92,1.19,0.17,0.98,0.33,0.56,0.20,0.30,0.46,1.38,0.71,1.18,0.21,0.36
5296.5,1.00,1.04,0.66,0.88,0.13,0.70,0.24,0.40,0.15,0.22,0.32,1.02,0.53,0.87,0.15,0.26
5297.5,0.65,0.69,0.42,0.58,0.09,0.45,0.16,0.26,0.10,0.14,0.20,0.67,0.35,0.57,0.10,0.16
5298.5,0.33,0.37,0.21,0.31,0.05,0.23,0.09,0.13,0.05,0.07,0.10,0.35,0.19,0.30,0.05,0.08
5299.5,0.05,0.06,0.03,0.05,0.01,0.04,0.01,0.02,0.01,0.01,0.02,0.06,0.03,0.05,0.01,0.01
5300.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5301.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5302.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5303.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5304.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5305.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5306.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5307.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5308.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5309.5,0.10,0.12,0.06,0.09,0.02,0.07,0.03,0.04,0.02,0.02,0.03,0.10,0.06,0.09,0.02,0.02
5310.5,0.45,0.54,0.26,0.39,0.07,0.32,0.12,0.18,0.07,0.09,0.15,0.44,0.26,0.37,0.07,0.11
5311.5,1.02,1.37,0.51,0.84,0.18,0.70,0.28,0.39,0.15,0.21,0.35,0.97,0.61,0.83,0.16,0.23
5312.5,1.48,2.01,0.72,1.21,0.27,1.02,0.41,0.56,0.22,0.30,0.53,1.39,0.90,1.20,0.24,0.33
5313.5,1.86,2.43,0.93,1.52,0.33,1.29,0.52,0.72,0.28,0.38,0.68,1.75,1.14,1.51,0.31,0.43
5314.5,2.15,2.60,1.15,1.76,0.35,1.49,0.59,0.83,0.32,0.44,0.78,2.02,1.29,1.74,0.35,0.50
5315.5,2.29,2.54,1.32,1.90,0.34,1.59,0.61,0.88,0.34,0.47,0.81,2.16,1.32,1.84,0.37,0.54
5316.5,2.29,2.36,1.44,1.95,0.30,1.59,0.59,0.89,0.35,0.47,0.79,2.20,1.26,1.85,0.36,0.56
5317.5,2.12,2.11,1.40,1.84,0.26,1.48,0.53,0.83,0.32,0.44,0.73,2.08,1.13,1.75,0.33,0.54
5318.5,1.80,1.79,1.22,1.60,0.22,1.27,0.44,0.72,0.27,0.39,0.61,1.83,0.95,1.55,0.28,0.48
5319.5,1.43,1.44,0.97,1.28,0.18,1.01,0.35,0.58,0.22,0.31,0.47,1.48,0.76,1.27,0.23,0.39
5320.5,1.07,1.09,0.72,0.97,0.14,0.75,0.26,0.43,0.16,0.23,0.35,1.12,0.58,0.96,0.17,0.29
5321.5,0.72,0.77,0.47,0.66,0.10,0.51,0.18,0.29,0.11,0.16,0.23,0.76,0.40,0.64,0.11,0.19
5322.5,0.32,0.34,0.20,0.28,0.04,0.22,0.08,0.12,0.05,0.07,0.10,0.32,0.18,0.27,0.05,0.08
5323.5,0.03,0.04,0.02,0.03,0.00,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.02,0.03,0.01,0.01
5324.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5325.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5326.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5327.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5328.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5329.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5330.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5331.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5332.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5333.5,0.10,0.13,0.06,0.09,0.02,0.07,0.03,0.04,0.02,0.02,0.03,0.10,0.06,0.09,0.02,0.02
5334.5,0.45,0.59,0.24,0.39,0.08,0.31,0.12,0.17,0.07,0.09,0.15,0.45,0.26,0.38,0.07,0.10
5335.5,0.88,1.18,0.44,0.72,0.15,0.60,0.23,0.33,0.13,0.18,0.29,0.82,0.50,0.70,0.13,0.19
5336.5,1.36,1.89,0.64,1.05,0.25,0.93,0.36,0.51,0.19,0.27,0.48,1.21,0.78,1.05,0.20,0.28
5337.5,1.82,2.42,0.89,1.40,0.32,1.27,0.49,0.70,0.26,0.37,0.69,1.62,1.08,1.43,0.29,0.40
5338.5,2.20,2.61,1.15,1.69,0.35,1.52,0.58,0.84,0.31,0.44,0.80,1.94,1.25,1.68,0.34,0.48
5339.5,2.41,2.61,1.36,1.85,0.34,1.66,0.61,0.92,0.34,0.48,0.86,2.12,1.30,1.82,0.36,0.53
5340.5,2.41,2.46,1.45,1.87,0.31,1.65,0.59,0.92,0.34,0.49,0.84,2.13,1.24,1.81,0.35,0.54
5341.5,2.24,2.21,1.43,1.79,0.27,1.55,0.53,0.87,0.32,0.46,0.78,2.04,1.14,1.73,0.33,0.53
5342.5,1.81,1.77,1.18,1.48,0.21,1.26,0.42,0.71,0.26,0.38,0.61,1.71,0.91,1.46,0.27,0.45
5343.5,1.36,1.36,0.89,1.14,0.16,0.95,0.32,0.54,0.20,0.29,0.45,1.33,0.69,1.14,0.20,0.35
5344.5,0.96,0.99,0.63,0.84,0.12,0.67,0.23,0.38,0.14,0.21,0.31,0.97,0.50,0.82,0.14,0.24
5345.5,0.61,0.66,0.40,0.55,0.08,0.43,0.15,0.24,0.09,0.13,0.19,0.64,0.33,0.54,0.09,0.15
5346.5,0.30,0.33,0.19,0.28,0.04,0.21,0.08,0.12,0.05,0.06,0.09,0.32,0.17,0.26,0.05,0.08
5347.5,0.03,0.03,0.02,0.03,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.03,0.02,0.03,0.00,0.01
5348.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5349.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5350.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5351.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5352.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5353.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5354.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5355.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5356.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5357.5,0.09,0.11,0.05,0.08,0.01,0.06,0.02,0.03,0.01,0.02,0.03,0.09,0.05,0.07,0.01,0.02
5358.5,0.41,0.52,0.22,0.35,0.07,0.28,0.11,0.16,0.06,0.08,0.13,0.40,0.23,0.34,0.06,0.09
5359.5,0.79,1.06,0.40,0.64,0.14,0.54,0.21,0.30,0.11,0.16,0.26,0.74,0.45,0.63,0.12,0.17
5360.5,1.26,1.76,0.60,0.96,0.23,0.87,0.33,0.48,0.18,0.25,0.45,1.11,0.72,0.97,0.19,0.26
5361.5,1.79,2.38,0.88,1.38,0.31,1.25,0.48,0.69,0.26,0.37,0.67,1.60,1.06,1.41,0.28,0.39
5362.5,2.17,2.57,1.14,1.65,0.34,1.50,0.57,0.83,0.31,0.44,0.80,1.90,1.23,1.65,0.33,0.47
5363.5,2.39,2.58,1.34,1.81,0.33,1.64,0.60,0.91,0.34,0.48,0.85,2.08,1.28,1.78,0.36,0.52
5364.5,2.39,2.44,1.44,1.84,0.30,1.64,0.58,0.91,0.34,0.48,0.83,2.10,1.23,1.78,0.35,0.53
5365.5,2.23,2.19,1.41,1.76,0.26,1.53,0.53,0.86,0.32,0.46,0.78,2.00,1.12,1.70,0.33,0.52
5366.5,1.81,1.78,1.16,1.46,0.21,1.25,0.42,0.71,0.26,0.38,0.61,1.69,0.91,1.45,0.27,0.45
5367.5,1.29,1.28,0.83,1.05,0.15,0.89,0.30,0.51,0.18,0.27,0.42,1.22,0.64,1.05,0.19,0.32
5368.5,0.87,0.89,0.56,0.74,0.11,0.61,0.21,0.34,0.13,0.19,0.28,0.86,0.45,0.73,0.13,0.21
5369.5,0.55,0.58,0.35,0.49,0.07,0.38,0.14,0.22,0.08,0.12,0.17,0.56,0.29,0.47,0.08,0.14
5370.5,0.27,0.30,0.17,0.25,0.04,0.19,0.07,0.11,0.04,0.06,0.08,0.29,0.15,0.24,0.04,0.07
5371.5,0.02,0.03,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.02,0.00,0.01
5372.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5373.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5374.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5375.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5376.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5377.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5378.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5379.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5380.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5381.5,0.12,0.15,0.07,0.11,0.02,0.08,0.03,0.05,0.02,0.02,0.04,0.12,0.07,0.10,0.02,0.03
5382.5,0.47,0.62,0.25,0.41,0.08,0.33,0.13,0.18,0.07,0.10,0.15,0.47,0.28,0.39,0.07,0.11
5383.5,0.92,1.24,0.46,0.76,0.16,0.63,0.25,0.35,0.13,0.19,0.31,0.87,0.54,0.74,0.14,0.20
5384.5,1.46,2.08,0.68,1.14,0.27,1.01,0.39,0.55,0.21,0.29,0.53,1.31,0.86,1.15,0.23,0.31
5385.5,1.88,2.50,0.92,1.46,0.33,1.31,0.51,0.72,0.27,0.38,0.71,1.69,1.13,1.49,0.30,0.42
5386.5,2.28,2.72,1.18,1.76,0.37,1.57,0.61,0.87,0.33,0.46,0.85,2.02,1.33,1.76,0.36,0.51
5387.5,2.45,2.66,1.38,1.91,0.35,1.69,0.63,0.93,0.35,0.49,0.88,2.18,1.35,1.87,0.38,0.55
5388.5,2.44,2.48,1.49,1.93,0.31,1.68,0.61,0.93,0.35,0.49,0.86,2.19,1.28,1.86,0.37,0.56
5389.5,2.26,2.21,1.46,1.84,0.27,1.56,0.54,0.88,0.33,0.47,0.79,2.08,1.16,1.77,0.34,0.54
5390.5,1.85,1.81,1.22,1.54,0.22,1.29,0.44,0.73,0.27,0.40,0.63,1.78,0.94,1.53,0.28,0.47
5391.5,1.40,1.39,0.92,1.19,0.17,0.98,0.33,0.56,0.20,0.30,0.46,1.38,0.71,1.18,0.21,0.36
5392.5,0.99,1.02,0.65,0.87,0.13,0.70,0.24,0.40,0.15,0.21,0.32,1.01,0.52,0.86,0.15,0.26
5393.5,0.62,0.67,0.41,0.57,0.08,0.44,0.16,0.25,0.09,0.13,0.20,0.65,0.34,0.55,0.10,0.16
5394.5,0.30,0.34,0.19,0.28,0.04,0.21,0.08,0.12,0.05,0.07,0.10,0.32,0.17,0.27,0.05,0.08
5395.5,0.03,0.04,0.02,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.04,0.02,0.03,0.01,0.01
5396.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5397.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5398.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5399.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5400.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5401.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5402.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5403.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5404.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5405.5,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.04,0.02,0.03,0.01,0.01
5406.5,0.23,0.26,0.14,0.20,0.03,0.16,0.06,0.09,0.03,0.05,0.07,0.22,0.13,0.19,0.04,0.05
5407.5,0.45,0.51,0.27,0.39,0.07,0.31,0.12,0.17,0.07,0.09,0.15,0.45,0.26,0.38,0.07,0.11
5408.5,0.69,0.78,0.41,0.60,0.10,0.48,0.18,0.27,0.11,0.14,0.23,0.68,0.40,0.57,0.11,0.17
5409.5,0.87,0.99,0.52,0.76,0.13,0.61,0.23,0.34,0.13,0.18,0.29,0.86,0.50,0.73,0.14,0.21
5410.5,1.58,1.95,0.85,1.38,0.27,1.10,0.45,0.61,0.25,0.32,0.55,1.57,0.98,1.33,0.27,0.38
5411.5,1.64,1.86,0.97,1.47,0.25,1.14,0.46,0.64,0.26,0.34,0.56,1.66,0.98,1.39,0.27,0.41
5412.5,1.62,1.70,1.04,1.48,0.22,1.13,0.43,0.63,0.25,0.34,0.54,1.67,0.93,1.39,0.26,0.41
5413.5,1.50,1.49,1.03,1.41,0.19,1.05,0.38,0.60,0.24,0.32,0.49,1.58,0.83,1.32,0.24,0.40
5414.5,0.95,1.02,0.59,0.83,0.13,0.66,0.25,0.37,0.14,0.20,0.32,0.95,0.53,0.79,0.15,0.23
5415.5,0.79,0.85,0.50,0.70,0.11,0.55,0.21,0.31,0.12,0.17,0.26,0.80,0.44,0.67,0.13,0.20
5416.5,0.58,0.62,0.37,0.52,0.08,0.41,0.15,0.23,0.09,0.12,0.19,0.59,0.32,0.49,0.09,0.15
5417.5,0.35,0.38,0.22,0.32,0.05,0.25,0.09,0.14,0.05,0.07,0.12,0.36,0.20,0.30,0.06,0.09
5418.5,0.15,0.16,0.09,0.13,0.02,0.10,0.04,0.06,0.02,0.03,0.05,0.15,0.08,0.13,0.02,0.04
