HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
6140.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6141.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6142.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6143.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6144.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6145.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6146.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6147.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6148.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6149.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6150.5,0.17,0.19,0.09,0.11,0.02,0.13,0.05,0.07,0.02,0.04,0.11,0.12,0.11,0.14,0.04,0.05
6151.5,0.44,0.54,0.21,0.29,0.07,0.34,0.12,0.19,0.06,0.10,0.30,0.33,0.30,0.37,0.09,0.13
6152.5,0.77,0.99,0.35,0.50,0.12,0.60,0.21,0.34,0.11,0.18,0.52,0.58,0.53,0.65,0.16,0.23
6153.5,1.22,1.58,0.53,0.77,0.19,0.95,0.34,0.54,0.17,0.29,0.82,0.91,0.83,1.01,0.25,0.35
6154.5,1.59,2.09,0.76,1.10,0.25,1.36,0.46,0.81,0.24,0.44,1.18,1.37,1.16,1.52,0.37,0.54
6155.5,1.76,2.07,1.01,1.33,0.23,1.64,0.50,1.02,0.27,0.55,1.32,1.74,1.27,1.93,0.43,0.75
6156.5,1.73,1.69,1.19,1.33,0.18,1.53,0.48,0.96,0.27,0.53,1.28,1.66,1.19,1.82,0.42,0.76
6157.5,1.42,1.26,1.05,1.06,0.13,1.16,0.38,0.71,0.23,0.40,1.01,1.24,0.96,1.33,0.34,0.56
6158.5,1.04,0.91,0.76,0.76,0.10,0.84,0.27,0.50,0.17,0.28,0.72,0.87,0.70,0.93,0.25,0.39
6159.5,0.70,0.64,0.48,0.51,0.07,0.55,0.18,0.33,0.11,0.18,0.48,0.57,0.47,0.62,0.16,0.25
6160.5,0.45,0.43,0.29,0.32,0.05,0.35,0.12,0.21,0.07,0.11,0.30,0.36,0.30,0.39,0.10,0.16
6161.5,0.23,0.23,0.14,0.16,0.03,0.18,0.06,0.10,0.03,0.06,0.15,0.18,0.15,0.19,0.05,0.08
6162.5,0.02,0.02,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.02,0.00,0.01
6163.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6164.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6165.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6166.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6167.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6168.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6169.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6170.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6171.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6172.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6173.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6174.5,0.16,0.19,0.08,0.11,0.02,0.13,0.04,0.07,0.02,0.04,0.11,0.12,0.11,0.13,0.03,0.05
6175.5,0.46,0.57,0.22,0.30,0.07,0.36,0.13,0.20,0.07,0.11,0.31,0.35,0.32,0.38,0.10,0.14
6176.5,0.79,1.01,0.36,0.51,0.12,0.62,0.22,0.35,0.11,0.19,0.54,0.59,0.55,0.66,0.17,0.23
6177.5,1.21,1.56,0.53,0.77,0.19,0.95,0.34,0.54,0.17,0.29,0.82,0.91,0.83,1.01,0.25,0.35
6178.5,1.62,2.12,0.78,1.12,0.25,1.38,0.47,0.82,0.24,0.44,1.20,1.38,1.18,1.53,0.37,0.55
6179.5,1.79,2.09,1.03,1.34,0.23,1.65,0.51,1.03,0.27,0.56,1.35,1.74,1.29,1.93,0.43,0.75
6180.5,1.76,1.72,1.21,1.34,0.19,1.55,0.49,0.97,0.27,0.53,1.31,1.66,1.22,1.83,0.43,0.76
6181.5,1.44,1.29,1.07,1.07,0.14,1.18,0.38,0.72,0.23,0.40,1.04,1.25,0.98,1.35,0.35,0.57
6182.5,1.06,0.93,0.77,0.77,0.10,0.85,0.28,0.52,0.17,0.29,0.74,0.89,0.72,0.95,0.25,0.40
6183.5,0.72,0.66,0.49,0.51,0.07,0.57,0.19,0.33,0.11,0.18,0.49,0.58,0.48,0.63,0.17,0.26
6184.5,0.47,0.44,0.31,0.33,0.05,0.37,0.12,0.22,0.07,0.12,0.32,0.38,0.32,0.41,0.11,0.16
6185.5,0.23,0.22,0.14,0.16,0.03,0.18,0.06,0.10,0.03,0.06,0.15,0.18,0.15,0.19,0.05,0.08
6186.5,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
6187.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6188.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6189.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6190.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6191.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6192.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6193.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6194.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6195.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6196.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6197.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6198.5,0.16,0.19,0.08,0.10,0.02,0.12,0.04,0.07,0.02,0.04,0.11,0.12,0.11,0.13,0.03,0.05
6199.5,0.46,0.57,0.22,0.30,0.07,0.36,0.13,0.20,0.07,0.11,0.31,0.35,0.32,0.38,0.10,0.14
6200.5,0.80,1.02,0.36,0.51,0.13,0.62,0.22,0.35,0.11,0.19,0.54,0.60,0.55,0.67,0.17,0.23
6201.5,1.22,1.58,0.54,0.78,0.19,0.96,0.34,0.54,0.17,0.29,0.83,0.92,0.84,1.02,0.26,0.36
6202.5,1.64,2.14,0.79,1.13,0.25,1.40,0.48,0.83,0.24,0.45,1.22,1.39,1.19,1.55,0.38,0.56
6203.5,1.81,2.11,1.04,1.35,0.23,1.66,0.52,1.03,0.27,0.56,1.36,1.75,1.30,1.94,0.44,0.75
6204.5,1.77,1.73,1.22,1.35,0.19,1.56,0.49,0.97,0.28,0.54,1.32,1.67,1.23,1.83,0.43,0.76
6205.5,1.46,1.30,1.08,1.08,0.14,1.19,0.39,0.72,0.23,0.40,1.05,1.26,0.99,1.35,0.35,0.57
6206.5,1.07,0.94,0.78,0.78,0.10,0.86,0.28,0.52,0.17,0.29,0.75,0.90,0.72,0.96,0.25,0.40
6207.5,0.72,0.66,0.49,0.52,0.07,0.57,0.19,0.34,0.11,0.19,0.49,0.59,0.48,0.63,0.17,0.26
6208.5,0.47,0.44,0.31,0.33,0.05,0.37,0.12,0.21,0.07,0.12,0.32,0.37,0.31,0.40,0.11,0.16
6209.5,0.22,0.22,0.14,0.15,0.03,0.17,0.06,0.10,0.03,0.05,0.15,0.17,0.15,0.19,0.05,0.07
6210.5,0.02,0.02,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.01
6211.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6212.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6213.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6214.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6215.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6216.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6217.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6218.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6219.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6220.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6221.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6222.5,0.11,0.12,0.06,0.08,0.01,0.09,0.03,0.05,0.02,0.03,0.08,0.09,0.08,0.09,0.02,0.03
6223.5,0.46,0.57,0.22,0.30,0.07,0.36,0.13,0.20,0.07,0.11,0.32,0.35,0.32,0.39,0.10,0.14
6224.5,0.82,1.05,0.38,0.53,0.13,0.64,0.23,0.36,0.12,0.19,0.57,0.62,0.57,0.69,0.18,0.24
6225.5,1.24,1.60,0.55,0.79,0.20,0.97,0.35,0.55,0.17,0.30,0.85,0.93,0.85,1.04,0.26,0.36
6226.5,1.60,2.07,0.78,1.11,0.24,1.37,0.46,0.81,0.24,0.44,1.19,1.37,1.16,1.53,0.37,0.55
6227.5,1.83,2.12,1.06,1.36,0.24,1.66,0.52,1.02,0.28,0.55,1.39,1.73,1.32,1.92,0.44,0.74
6228.5,1.80,1.76,1.23,1.36,0.19,1.57,0.50,0.97,0.28,0.54,1.34,1.66,1.25,1.82,0.44,0.75
6229.5,1.51,1.33,1.13,1.12,0.14,1.24,0.40,0.76,0.24,0.43,1.10,1.31,1.03,1.42,0.37,0.60
6230.5,1.07,0.95,0.77,0.78,0.10,0.86,0.28,0.52,0.17,0.29,0.75,0.89,0.72,0.96,0.25,0.40
6231.5,0.73,0.66,0.50,0.52,0.07,0.58,0.19,0.34,0.11,0.19,0.50,0.59,0.49,0.64,0.17,0.26
6232.5,0.47,0.44,0.31,0.33,0.05,0.37,0.12,0.22,0.07,0.12,0.32,0.37,0.31,0.41,0.11,0.16
6233.5,0.22,0.21,0.14,0.15,0.02,0.17,0.06,0.10,0.03,0.05,0.15,0.17,0.14,0.18,0.05,0.07
6234.5,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00
6235.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6236.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6237.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6238.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6239.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6240.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6241.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6242.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6243.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6244.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6245.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6246.5,0.15,0.17,0.07,0.09,0.02,0.11,0.04,0.06,0.02,0.03,0.10,0.11,0.10,0.12,0.03,0.04
6247.5,0.41,0.50,0.19,0.26,0.06,0.31,0.11,0.18,0.06,0.09,0.27,0.30,0.28,0.34,0.09,0.12
6248.5,0.76,0.97,0.33,0.48,0.12,0.58,0.21,0.33,0.10,0.17,0.50,0.56,0.52,0.62,0.16,0.22
6249.5,1.21,1.57,0.51,0.75,0.19,0.93,0.33,0.53,0.16,0.28,0.79,0.88,0.80,0.98,0.24,0.34
6250.5,1.57,2.10,0.74,1.10,0.24,1.39,0.45,0.83,0.23,0.45,1.15,1.40,1.14,1.56,0.36,0.56
6251.5,1.71,2.03,0.99,1.32,0.21,1.66,0.48,1.06,0.26,0.57,1.28,1.78,1.23,2.00,0.42,0.78
6252.5,1.68,1.62,1.18,1.31,0.17,1.53,0.46,0.98,0.26,0.54,1.22,1.68,1.14,1.86,0.41,0.79
6253.5,1.39,1.20,1.09,1.04,0.13,1.15,0.36,0.72,0.22,0.41,0.97,1.25,0.93,1.35,0.34,0.59
6254.5,0.99,0.86,0.73,0.72,0.09,0.80,0.25,0.48,0.16,0.27,0.68,0.83,0.66,0.88,0.23,0.37
6255.5,0.66,0.60,0.46,0.47,0.07,0.52,0.17,0.31,0.10,0.17,0.44,0.54,0.44,0.58,0.15,0.24
6256.5,0.41,0.38,0.26,0.28,0.04,0.32,0.11,0.18,0.06,0.10,0.27,0.32,0.27,0.35,0.09,0.14
6257.5,0.20,0.19,0.12,0.13,0.02,0.15,0.05,0.09,0.03,0.05,0.13,0.15,0.13,0.16,0.04,0.06
6258.5,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6259.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6260.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6261.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6262.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6263.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6264.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6265.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6266.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6267.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6268.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6269.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6270.5,0.14,0.16,0.07,0.09,0.02,0.11,0.04,0.06,0.02,0.03,0.09,0.10,0.09,0.11,0.03,0.04
6271.5,0.40,0.50,0.19,0.26,0.06,0.31,0.11,0.18,0.06,0.09,0.27,0.30,0.28,0.33,0.09,0.12
6272.5,0.76,0.98,0.33,0.48,0.12,0.58,0.21,0.33,0.10,0.17,0.50,0.56,0.52,0.62,0.16,0.22
6273.5,1.22,1.59,0.51,0.75,0.19,0.94,0.33,0.53,0.17,0.28,0.80,0.89,0.81,0.98,0.25,0.34
6274.5,1.59,2.13,0.75,1.11,0.25,1.40,0.46,0.85,0.23,0.46,1.17,1.42,1.15,1.58,0.37,0.57
6275.5,1.72,2.04,1.00,1.32,0.22,1.67,0.49,1.06,0.26,0.58,1.28,1.79,1.24,2.01,0.42,0.79
6276.5,1.70,1.63,1.19,1.32,0.17,1.54,0.47,0.99,0.26,0.55,1.22,1.69,1.15,1.87,0.41,0.80
6277.5,1.39,1.20,1.09,1.04,0.13,1.16,0.36,0.72,0.23,0.41,0.98,1.26,0.94,1.36,0.34,0.60
6278.5,0.99,0.85,0.73,0.72,0.09,0.80,0.25,0.48,0.16,0.27,0.68,0.83,0.66,0.88,0.23,0.37
6279.5,0.66,0.59,0.46,0.47,0.07,0.52,0.17,0.31,0.10,0.17,0.44,0.54,0.44,0.58,0.15,0.24
6280.5,0.40,0.38,0.26,0.28,0.04,0.31,0.11,0.18,0.06,0.10,0.27,0.32,0.27,0.34,0.09,0.14
6281.5,0.19,0.18,0.12,0.13,0.02,0.15,0.05,0.08,0.03,0.05,0.13,0.15,0.13,0.16,0.04,0.06
6282.5,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6283.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6284.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6285.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6286.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6287.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6288.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6289.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6290.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6291.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6292.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6293.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6294.5,0.14,0.16,0.07,0.09,0.02,0.10,0.04,0.06,0.02,0.03,0.09,0.10,0.09,0.11,0.03,0.04
6295.5,0.40,0.50,0.19,0.26,0.06,0.31,0.11,0.18,0.06,0.09,0.27,0.30,0.28,0.33,0.09,0.12
6296.5,0.74,0.95,0.33,0.47,0.12,0.57,0.20,0.32,0.10,0.17,0.50,0.55,0.51,0.61,0.15,0.21
6297.5,1.24,1.60,0.52,0.76,0.20,0.95,0.34,0.53,0.17,0.29,0.80,0.89,0.82,0.99,0.25,0.34
6298.5,1.64,2.20,0.77,1.14,0.26,1.45,0.47,0.87,0.24,0.47,1.21,1.46,1.19,1.63,0.38,0.59
6299.5,1.74,2.05,1.01,1.33,0.22,1.68,0.49,1.07,0.26,0.58,1.29,1.80,1.25,2.01,0.42,0.79
6300.5,1.71,1.63,1.20,1.32,0.17,1.55,0.47,0.99,0.26,0.55,1.23,1.70,1.15,1.87,0.41,0.80
6301.5,1.41,1.21,1.11,1.06,0.13,1.17,0.37,0.73,0.23,0.42,0.99,1.27,0.95,1.38,0.35,0.61
6302.5,1.03,0.88,0.80,0.76,0.09,0.85,0.26,0.53,0.17,0.30,0.71,0.90,0.70,0.96,0.25,0.42
6303.5,0.66,0.59,0.46,0.47,0.07,0.52,0.17,0.31,0.10,0.17,0.44,0.54,0.44,0.58,0.15,0.24
6304.5,0.40,0.38,0.26,0.28,0.04,0.31,0.10,0.18,0.06,0.10,0.26,0.32,0.26,0.34,0.09,0.14
6305.5,0.18,0.18,0.11,0.12,0.02,0.14,0.05,0.08,0.03,0.04,0.12,0.14,0.12,0.15,0.04,0.06
6306.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6307.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6308.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6309.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6310.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6311.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6312.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6313.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6314.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6315.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6316.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6317.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6318.5,0.09,0.10,0.05,0.06,0.01,0.07,0.03,0.04,0.01,0.02,0.06,0.07,0.06,0.08,0.02,0.03
6319.5,0.45,0.56,0.22,0.29,0.07,0.35,0.12,0.20,0.06,0.11,0.31,0.34,0.31,0.38,0.10,0.13
6320.5,0.83,1.06,0.38,0.53,0.13,0.65,0.23,0.36,0.12,0.19,0.57,0.62,0.58,0.69,0.18,0.24
6321.5,1.27,1.64,0.56,0.80,0.20,1.00,0.35,0.56,0.18,0.30,0.87,0.94,0.87,1.05,0.27,0.37
6322.5,1.66,2.16,0.81,1.15,0.26,1.43,0.48,0.85,0.25,0.46,1.24,1.42,1.21,1.58,0.38,0.57
6323.5,1.88,2.16,1.09,1.39,0.24,1.69,0.54,1.04,0.28,0.56,1.42,1.76,1.35,1.95,0.45,0.75
6324.5,1.83,1.78,1.26,1.38,0.19,1.59,0.51,0.99,0.29,0.54,1.36,1.69,1.27,1.84,0.44,0.76
6325.5,1.48,1.31,1.13,1.10,0.14,1.22,0.39,0.75,0.24,0.42,1.08,1.30,1.02,1.40,0.36,0.60
6326.5,1.09,0.95,0.81,0.79,0.10,0.89,0.28,0.54,0.18,0.30,0.77,0.93,0.74,1.00,0.26,0.42
6327.5,0.71,0.65,0.50,0.51,0.07,0.57,0.19,0.34,0.11,0.19,0.49,0.58,0.48,0.63,0.17,0.26
6328.5,0.44,0.42,0.29,0.31,0.05,0.35,0.12,0.20,0.07,0.11,0.30,0.35,0.30,0.38,0.10,0.15
6329.5,0.14,0.14,0.09,0.10,0.02,0.11,0.04,0.07,0.02,0.04,0.10,0.11,0.10,0.12,0.03,0.05
6330.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6331.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6332.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6333.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6334.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6335.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6336.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6337.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6338.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6339.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6340.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
