HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
204.5,12.55,9.93,9.02,8.81,1.01,9.46,3.99,5.44,2.08,2.95,9.82,9.06,8.37,9.25,2.75,3.48
205.5,9.88,5.22,10.45,7.30,0.27,7.51,2.43,4.49,1.69,2.48,7.60,7.20,6.27,7.36,2.31,3.17
206.5,3.78,1.78,4.09,3.01,0.08,3.43,0.71,2.23,0.72,1.29,3.08,3.46,2.78,4.11,1.19,2.07
207.5,0.71,0.45,0.62,0.60,0.04,0.71,0.14,0.51,0.14,0.32,0.56,0.87,0.58,1.22,0.28,0.69
208.5,0.12,0.11,0.09,0.09,0.01,0.10,0.03,0.06,0.02,0.03,0.08,0.10,0.08,0.12,0.03,0.06
209.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
216.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
217.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
218.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.5,0.97,2.02,0.16,0.54,0.24,0.77,0.26,0.42,0.11,0.22,0.68,0.67,0.74,0.87,0.19,0.24
225.5,4.93,9.57,0.71,2.64,1.22,3.77,1.35,2.03,0.57,1.05,3.46,3.20,3.73,4.14,0.98,1.18
226.5,9.56,15.63,2.21,5.59,2.26,7.60,3.03,4.25,1.30,2.24,7.53,6.44,7.39,7.81,2.12,2.46
227.5,11.99,14.36,5.08,7.88,2.04,9.41,4.09,5.38,1.89,2.91,9.56,8.63,8.79,9.34,2.66,3.22
228.5,12.54,9.94,9.00,8.80,1.01,9.46,3.99,5.44,2.08,2.95,9.83,9.06,8.38,9.25,2.75,3.48
229.5,9.93,5.25,10.49,7.33,0.27,7.55,2.44,4.50,1.70,2.49,7.64,7.24,6.30,7.39,2.32,3.18
230.5,3.80,1.80,4.12,3.03,0.09,3.45,0.72,2.25,0.72,1.30,3.11,3.48,2.80,4.14,1.20,2.09
231.5,0.73,0.46,0.63,0.61,0.04,0.72,0.15,0.52,0.14,0.32,0.57,0.89,0.59,1.24,0.29,0.70
232.5,0.13,0.11,0.09,0.09,0.01,0.10,0.03,0.06,0.02,0.04,0.09,0.11,0.09,0.13,0.03,0.06
233.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
234.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
237.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
238.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
240.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
242.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
245.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
246.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.5,0.82,1.74,0.15,0.47,0.20,0.66,0.22,0.36,0.09,0.19,0.58,0.58,0.63,0.75,0.16,0.21
249.5,4.90,9.53,0.71,2.63,1.21,3.76,1.34,2.03,0.57,1.04,3.44,3.19,3.71,4.13,0.97,1.18
250.5,9.58,15.69,2.22,5.60,2.26,7.63,3.03,4.26,1.30,2.25,7.54,6.46,7.41,7.83,2.12,2.47
251.5,12.00,14.40,5.07,7.89,2.05,9.43,4.10,5.39,1.89,2.91,9.58,8.65,8.81,9.36,2.67,3.23
252.5,12.55,9.99,9.00,8.83,1.02,9.49,3.99,5.46,2.08,2.97,9.89,9.10,8.41,9.30,2.77,3.50
253.5,9.94,5.27,10.51,7.35,0.27,7.57,2.45,4.52,1.70,2.50,7.68,7.26,6.32,7.42,2.33,3.19
254.5,3.81,1.80,4.13,3.04,0.09,3.47,0.72,2.26,0.73,1.30,3.13,3.48,2.82,4.16,1.21,2.10
255.5,0.74,0.47,0.64,0.62,0.04,0.74,0.15,0.53,0.14,0.33,0.58,0.90,0.60,1.26,0.29,0.71
256.5,0.13,0.12,0.09,0.09,0.01,0.11,0.03,0.07,0.02,0.04,0.09,0.11,0.09,0.14,0.03,0.07
257.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
260.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
261.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
262.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
263.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
266.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
268.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
269.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
270.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
271.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272.5,0.82,1.74,0.15,0.47,0.20,0.66,0.22,0.36,0.09,0.19,0.58,0.58,0.63,0.75,0.16,0.21
273.5,4.87,9.49,0.70,2.61,1.21,3.74,1.34,2.02,0.56,1.04,3.43,3.18,3.69,4.12,0.97,1.17
274.5,9.54,15.69,2.20,5.58,2.25,7.61,3.02,4.26,1.29,2.25,7.52,6.45,7.38,7.83,2.11,2.47
275.5,11.96,14.43,5.05,7.87,2.05,9.42,4.08,5.38,1.88,2.91,9.58,8.65,8.80,9.37,2.67,3.23
276.5,12.53,10.02,8.98,8.84,1.02,9.51,3.99,5.48,2.08,2.97,9.93,9.12,8.43,9.33,2.77,3.51
277.5,9.98,5.29,10.54,7.38,0.28,7.59,2.46,4.53,1.71,2.51,7.71,7.29,6.34,7.44,2.34,3.21
278.5,3.87,1.83,4.20,3.08,0.09,3.52,0.73,2.30,0.74,1.32,3.19,3.53,2.87,4.21,1.23,2.12
279.5,0.76,0.47,0.66,0.64,0.04,0.76,0.15,0.54,0.15,0.34,0.59,0.92,0.61,1.29,0.30,0.73
280.5,0.14,0.12,0.10,0.10,0.01,0.11,0.04,0.07,0.02,0.04,0.10,0.12,0.10,0.15,0.04,0.07
281.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
282.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
283.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
284.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
285.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
286.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
287.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
288.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
289.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
290.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
291.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
292.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
293.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
294.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
295.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
296.5,0.82,1.75,0.15,0.47,0.20,0.67,0.22,0.37,0.09,0.19,0.59,0.58,0.63,0.76,0.16,0.21
297.5,4.86,9.49,0.71,2.61,1.20,3.75,1.33,2.02,0.56,1.04,3.43,3.18,3.68,4.12,0.96,1.17
298.5,9.55,15.73,2.20,5.59,2.26,7.62,3.02,4.27,1.29,2.25,7.53,6.46,7.39,7.85,2.11,2.47
299.5,11.97,14.48,5.05,7.89,2.05,9.44,4.09,5.40,1.88,2.92,9.61,8.67,8.82,9.40,2.67,3.24
300.5,12.56,10.08,8.99,8.87,1.02,9.54,4.00,5.50,2.08,2.98,9.97,9.15,8.47,9.37,2.79,3.53
301.5,10.02,5.33,10.58,7.42,0.28,7.63,2.47,4.55,1.71,2.52,7.76,7.33,6.37,7.48,2.35,3.22
302.5,3.88,1.84,4.22,3.09,0.09,3.54,0.74,2.31,0.74,1.33,3.22,3.54,2.89,4.23,1.24,2.14
303.5,0.77,0.48,0.68,0.65,0.04,0.77,0.15,0.55,0.15,0.34,0.60,0.93,0.62,1.30,0.31,0.74
304.5,0.14,0.13,0.10,0.10,0.01,0.12,0.04,0.07,0.02,0.04,0.10,0.13,0.10,0.15,0.04,0.08
305.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
306.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
307.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
308.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
309.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
310.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
311.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
312.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
313.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
314.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
315.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
316.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
317.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320.5,0.82,1.75,0.15,0.47,0.20,0.67,0.22,0.37,0.09,0.19,0.59,0.58,0.63,0.76,0.16,0.21
321.5,4.84,9.47,0.70,2.60,1.20,3.74,1.32,2.02,0.56,1.04,3.42,3.17,3.67,4.11,0.96,1.17
322.5,9.53,15.76,2.19,5.58,2.25,7.62,3.01,4.27,1.29,2.25,7.52,6.46,7.38,7.86,2.11,2.47
323.5,11.94,14.50,5.03,7.88,2.05,9.44,4.08,5.40,1.88,2.92,9.62,8.67,8.82,9.41,2.68,3.24
324.5,12.55,10.11,8.98,8.88,1.03,9.56,4.00,5.51,2.08,2.99,10.02,9.18,8.49,9.41,2.80,3.55
325.5,10.02,5.34,10.58,7.43,0.28,7.63,2.47,4.56,1.72,2.52,7.78,7.34,6.38,7.50,2.36,3.23
326.5,3.90,1.86,4.24,3.11,0.09,3.56,0.74,2.33,0.75,1.34,3.24,3.56,2.92,4.26,1.25,2.15
327.5,0.78,0.48,0.69,0.66,0.04,0.78,0.16,0.56,0.15,0.35,0.61,0.95,0.63,1.32,0.31,0.75
328.5,0.15,0.13,0.11,0.11,0.01,0.12,0.04,0.08,0.02,0.04,0.10,0.13,0.10,0.16,0.04,0.08
329.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
330.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
331.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
332.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
333.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
334.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
335.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
336.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
337.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
338.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
339.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
340.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
341.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
342.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
343.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
344.5,0.84,1.77,0.15,0.48,0.20,0.68,0.22,0.37,0.10,0.19,0.60,0.59,0.64,0.77,0.17,0.22
345.5,4.82,9.44,0.70,2.59,1.19,3.73,1.32,2.01,0.56,1.04,3.40,3.16,3.65,4.10,0.96,1.17
346.5,9.52,15.77,2.18,5.57,2.25,7.62,3.00,4.27,1.29,2.25,7.51,6.46,7.38,7.86,2.11,2.47
347.5,11.93,14.55,5.01,7.88,2.06,9.44,4.07,5.40,1.87,2.92,9.64,8.68,8.84,9.44,2.68,3.25
348.5,12.53,10.14,8.95,8.89,1.03,9.57,3.99,5.52,2.08,3.00,10.06,9.20,8.51,9.43,2.81,3.56
349.5,9.32,5.09,9.92,6.99,0.27,7.23,2.32,4.39,1.63,2.45,7.60,7.01,6.14,7.25,2.29,3.17
350.5,3.92,1.87,4.27,3.12,0.09,3.58,0.75,2.34,0.75,1.35,3.27,3.58,2.94,4.28,1.26,2.17
351.5,0.79,0.49,0.70,0.66,0.04,0.80,0.16,0.57,0.16,0.35,0.62,0.96,0.64,1.34,0.31,0.76
352.5,0.16,0.14,0.11,0.11,0.02,0.13,0.04,0.08,0.02,0.05,0.11,0.14,0.11,0.17,0.04,0.08
353.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
354.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
355.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
356.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
357.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
358.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
359.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
360.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
361.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
362.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
363.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
364.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
365.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
366.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
367.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
368.5,0.84,1.78,0.15,0.48,0.20,0.68,0.22,0.37,0.10,0.19,0.60,0.59,0.64,0.77,0.17,0.22
369.5,4.79,9.41,0.70,2.58,1.18,3.71,1.31,2.01,0.55,1.03,3.39,3.15,3.63,4.09,0.95,1.16
370.5,9.49,15.79,2.17,5.55,2.24,7.61,2.99,4.26,1.28,2.25,7.49,6.46,7.36,7.87,2.10,2.47
371.5,11.91,14.58,5.00,7.88,2.06,9.45,4.06,5.41,1.87,2.92,9.66,8.70,8.85,9.45,2.69,3.26
372.5,12.52,10.19,8.94,8.91,1.03,9.60,3.99,5.54,2.08,3.01,10.11,9.23,8.54,9.48,2.82,3.58
373.5,9.32,5.10,9.92,7.00,0.27,7.24,2.32,4.40,1.63,2.46,7.63,7.03,6.15,7.28,2.30,3.18
374.5,3.94,1.88,4.29,3.14,0.09,3.61,0.75,2.36,0.76,1.36,3.30,3.60,2.96,4.31,1.27,2.18
375.5,0.80,0.49,0.70,0.67,0.04,0.80,0.16,0.57,0.16,0.35,0.62,0.96,0.65,1.34,0.32,0.76
376.5,0.16,0.14,0.11,0.12,0.02,0.13,0.04,0.08,0.03,0.05,0.11,0.14,0.11,0.18,0.04,0.09
377.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
378.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
381.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
382.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
383.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
384.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
385.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
386.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
387.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
388.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
389.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
390.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
391.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
392.5,0.85,1.78,0.15,0.48,0.20,0.68,0.22,0.38,0.10,0.19,0.60,0.59,0.64,0.78,0.17,0.22
393.5,4.76,9.37,0.70,2.56,1.17,3.70,1.30,2.00,0.55,1.03,3.37,3.13,3.61,4.07,0.95,1.16
394.5,9.46,15.81,2.16,5.54,2.24,7.60,2.97,4.26,1.27,2.25,7.46,6.45,7.34,7.87,2.09,2.47
395.5,11.88,14.61,4.98,7.87,2.05,9.45,4.05,5.41,1.87,2.92,9.67,8.70,8.85,9.47,2.69,3.26
396.5,12.50,10.22,8.93,8.92,1.03,9.61,3.98,5.55,2.07,3.02,10.16,9.25,8.56,9.51,2.83,3.60
397.5,9.34,5.13,9.94,7.03,0.27,7.26,2.33,4.41,1.64,2.47,7.66,7.06,6.17,7.30,2.31,3.19
398.5,3.97,1.90,4.32,3.15,0.09,3.63,0.75,2.38,0.76,1.37,3.33,3.62,2.99,4.34,1.28,2.20
399.5,0.81,0.50,0.71,0.67,0.04,0.81,0.16,0.58,0.16,0.36,0.63,0.97,0.66,1.36,0.32,0.77
400.5,0.17,0.15,0.12,0.12,0.02,0.14,0.04,0.09,0.03,0.05,0.12,0.15,0.12,0.18,0.04,0.09
401.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
402.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
403.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
404.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
405.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
406.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
407.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
