HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4111.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4111.67,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4111.68,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4111.70,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4111.72,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4111.73,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4111.75,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.77,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.78,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.80,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.82,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.83,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.85,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.87,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.88,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.90,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.92,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.93,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.95,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.97,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4111.98,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00
4112.00,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.02,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.03,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.05,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.07,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.08,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.10,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.12,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.13,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.15,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.17,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.18,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.20,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.22,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.23,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4112.25,0.02,0.02,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.27,0.02,0.02,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.28,0.02,0.02,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.30,0.02,0.02,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.32,0.02,0.02,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.33,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.35,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.37,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.38,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.40,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.42,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.43,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.45,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.47,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.48,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.50,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.52,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.53,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.55,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.57,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.58,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.60,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.62,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.63,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.65,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.67,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.68,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.70,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.72,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.73,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.75,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.77,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.78,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.80,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.82,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.83,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.85,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.87,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.88,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.90,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.92,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.93,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.95,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.97,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4112.98,0.03,0.03,0.02,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.02,0.02,0.02,0.02,0.01,0.01
4113.00,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.02,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.03,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.05,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.07,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.08,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.10,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.12,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.13,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.15,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.17,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.18,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.20,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.22,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.23,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.25,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.27,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.28,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.30,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.32,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.33,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.35,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.37,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.38,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.40,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.42,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.43,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.45,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.47,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.48,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.50,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.52,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.53,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.55,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.57,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.58,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.60,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.62,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.63,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.65,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.67,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.68,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.70,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.72,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.73,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.75,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.77,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.78,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.80,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.82,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.83,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.85,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.87,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.88,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.90,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.92,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.93,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.95,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.97,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4113.98,0.04,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.01,0.01
4114.00,0.04,0.04,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.02,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.03,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.05,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.07,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.08,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.10,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.12,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.13,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.15,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.17,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.18,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.20,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.22,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.23,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.25,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.27,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.28,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.30,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.32,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.33,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.35,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.37,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.38,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.40,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.42,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.43,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.45,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.47,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.48,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.50,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.52,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.53,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.55,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.57,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.58,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.60,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.62,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.63,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.65,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.67,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.68,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.70,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.72,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.73,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.75,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.77,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.78,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.80,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.82,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.83,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.85,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.87,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.88,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.90,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.92,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.93,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.95,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.97,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
4114.98,0.05,0.05,0.03,0.03,0.01,0.04,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.04,0.01,0.01
