chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
0.019052683210695167,0.021154285828107078,0.013202837717580393,0.013922375204231785,0.005400501920910287,0.012453011786403937,0.004026592509121735,0.003021815306604164,0.0022763998475072078,0.011668984922030029,0.008702030393590302,0.01568620796727579,0.005871065286699516,0.004616067937753795,0.015557416329253351,0.01561637335000283
0.0394902114295309,0.03536100961243905,0.016890233523173794,0.021200789738044033,0.009192245365678638,0.021505880525596953,0.006541988185609774,0.004683192722982157,0.00490479394967792,0.020484780245200722,0.014357053903411427,0.02569994623309734,0.008907147584468507,0.007534861129747276,0.026036499021490148,0.02434284553019042
0.06847539819261937,0.05991071417449383,0.026640102966245707,0.03414449046819936,0.015464251525389354,0.03472590225423885,0.010503179204946003,0.00775826504720267,0.008411945552403224,0.033416594414531486,0.02412423281691519,0.041760051346880926,0.014286306411072388,0.012705913701145509,0.04374327161556863,0.039983908399753056
0.09821291603573577,0.08165664666874446,0.04047135920211107,0.052568933167541715,0.022532464431975995,0.05185023508840243,0.01625453163431494,0.01162179735240483,0.011410038439936212,0.051464128820107605,0.03966377676853239,0.06949201898360967,0.024500666796005405,0.02112466728234263,0.06741326327221607,0.06647600444596746
0.10421991086519204,0.09616022874493246,0.05657436003540362,0.06791455841200442,0.02666123848079458,0.06161016605867279,0.02032960843880413,0.01412815033015935,0.011208363676921127,0.06418561311708969,0.05139139245337601,0.09080063751404496,0.034153972137290683,0.02754985982767189,0.08443120582014145,0.08779575565085194
0.07239763883392077,0.08446871837235195,0.0618679380351199,0.05982690884229747,0.02225281166412297,0.049087707250725206,0.017034997374124252,0.0125424814380735,0.007559888632025683,0.05037970011875433,0.043059927116489344,0.07537038988989864,0.03064452647257697,0.02328779796266993,0.07019260852518454,0.07446510832517672
0.056033129101134144,0.07264774373521568,0.060151208580769666,0.05069737456910053,0.01795437046379083,0.042547205957675506,0.01520756493086514,0.011332961964697243,0.005671536486853878,0.043231786025977666,0.034954890440895385,0.06019469719517235,0.025440395158837458,0.01922039782547792,0.05758005211997725,0.06036698027198356
0.039342623007431014,0.05128933299608184,0.041162368794954975,0.03522764324293372,0.012356067677107858,0.030138797497856067,0.010661384163860118,0.008063315898761567,0.004074611409259551,0.0301097939391213,0.024349270427890157,0.04095774313722031,0.017031803651159177,0.013175849618038525,0.040452974709029234,0.04121885197762747
0.02600973703973575,0.03195258855513758,0.02295194505609132,0.02153820530863751,0.007918309760051917,0.018889231124187108,0.006452992461062788,0.0047794698271960015,0.0028710566192968667,0.01856089258754275,0.014106639433329498,0.024762353821391185,0.00993601151971254,0.007570511289551026,0.024387045222875534,0.02438913310149232
0.016051241236964855,0.01898268853145582,0.012943717715830767,0.012561477533996853,0.004752778050172614,0.011222049723485767,0.0037582569205753856,0.002774612053322639,0.0018256972432390448,0.010935978154153697,0.00813498886726925,0.014422734623098784,0.005659181799222016,0.004352238011689298,0.014278065015708835,0.01413126926413084
0.006979517865398377,0.008021950500127993,0.005242265599671468,0.005162600301460719,0.002017458512257107,0.004736445000596643,0.0015580036587537365,0.0011483106631874395,0.0008115701574450757,0.004601892238539506,0.003375560819230093,0.005936960303812379,0.002288376786810502,0.0017962027725585868,0.00598426982027629,0.00578083182256585
0.006970194387683578,0.0059998080298095,0.003053717281893651,0.003725821952005114,0.0015814880597416997,0.0037896060168116437,0.0011596762498469345,0.0008174302379578441,0.000835575985562715,0.00367667224910864,0.0025267079576739584,0.004572198866005217,0.001595142098318342,0.0013342390207185632,0.004522812947432271,0.004281204313567771
0.06439117443459838,0.049147521530332236,0.018070338453857474,0.027473541587053795,0.013119699231258608,0.03167626262407651,0.0091459639740462,0.006216914999441755,0.008427599816662974,0.03002800938084977,0.01956858431209338,0.03555058544187164,0.011592999705955563,0.0101938888881569,0.03602816225217045,0.031797711609618674
0.1230244995584534,0.10004059133683706,0.03975120614123404,0.057775408204024443,0.028735541428931477,0.06566832293363967,0.019520210078796573,0.013473811893731098,0.01696126101325344,0.06552368227464424,0.04157521736455312,0.0716545524793491,0.024058520679740136,0.02185471362631584,0.07511799785354624,0.06541448878126127
0.13638971724748442,0.13481345225013402,0.07054552537248424,0.08347335383825952,0.04028595013964628,0.08546984615824424,0.02636335694389397,0.019738729660559305,0.017735504160432507,0.08890093969232506,0.057348288352554504,0.09517875986166817,0.0335977085176504,0.030516175727476846,0.10162129621993006,0.0924489586043517
0.10501816130656033,0.1373017537496696,0.10222375222508763,0.09027239110648524,0.038603961750073065,0.08203222022018936,0.027028303578743567,0.0210483161138624,0.01065453170005802,0.0901139194487722,0.058180829686184904,0.09500798884931724,0.03596520144323843,0.031066341746332816,0.10201695609477958,0.09626878989775729
0.0638695754536627,0.0988523197274787,0.0891205239902773,0.06737102135171172,0.02382011065289728,0.05810410507839436,0.020567007464858532,0.015547903921760569,0.005505969580843546,0.06424146751022725,0.043965467952929396,0.07133819915318029,0.02930279136679299,0.02366192701820491,0.07532707981996255,0.07113054445841105
0.03189104859536285,0.04789065393460748,0.040743868820801464,0.03303014947003906,0.010949328553831123,0.028320511645181994,0.0104248190643763,0.007495564244136913,0.0029971283351343386,0.029485091359728478,0.02229809201499195,0.03857155305097886,0.016679068817799597,0.01211949153577039,0.03777529960127244,0.03687072984346401
0.008701740876924319,0.010139195961584196,0.006943170313725115,0.0068093712256721,0.0025756095006619424,0.0061807022925267395,0.002123169115436341,0.001513441013505259,0.000973820565262394,0.006174260314330519,0.004556501085321901,0.008229540426392378,0.003351856481662244,0.0024699745712255944,0.007836060730015219,0.007842119530320811
0.000710317979439358,0.0007641381849495113,0.0004813047355303183,0.0005025335370324521,0.00019999442983621843,0.0004632454252865392,0.00015054427866397497,0.00011060006508111394,8.282925964496341e-05,0.00045833229131893695,0.0003280909908611091,0.0005782260479810891,0.00021679787545115812,0.00017484859104366157,0.000577939275388024,0.0005694220559297716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
