chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12036737987998147,0.09137961830144672,0.05087069801854198,0.08206748034676282,0.02792141470786347,0.06858941983095995,0.020727680944615662,0.015463027788162342,0.015750380384648644,0.055530657223204785,0.04072363938735081,0.09083770730312644,0.030411048542796155,0.022414546677365716,0.07009432393894927,0.09268355655545306
0.7015232325394626,0.5216859549353117,0.28361015142445567,0.46609270626579963,0.16068218715628677,0.394515978175128,0.11844572895018925,0.08819201360200146,0.09244945063054398,0.3174477818811379,0.23178454326666273,0.5171015104045271,0.17197969907152386,0.12742307159403576,0.39980444123862346,0.5267660574049394
1.3982321798937938,1.0358420783602167,0.5589463432203895,0.9251348735317473,0.32124772535969204,0.7889567879346099,0.23660602958808427,0.17562195152521032,0.18527004446288461,0.63451198479348,0.4604100675232866,1.0276471314449596,0.3416735029154785,0.2529937665372556,0.7944932821256269,1.0454204006503107
2.1344129216501044,1.5545321932164748,0.7980866538524675,1.374554054684068,0.4947312627086118,1.2173909590608833,0.36265817846989856,0.2653336859992302,0.29499110625523506,0.9615596341649271,0.6882690541553722,1.5397281352800303,0.5095200554912607,0.3771056703343127,1.1908168923043263,1.5623241477744545
2.5335256885566397,1.9617352380789543,1.0246670816462726,1.7460677523136305,0.6364803096071762,1.559410531528762,0.4645107976867354,0.3423351408846844,0.3534727020890439,1.2220827707440471,0.8687675073043255,1.9406860191074482,0.6495195246709614,0.4768836333032697,1.5045075947824411,1.9873902470123905
2.478108828887178,2.1118510873243364,1.2535145662462768,1.9190915395329968,0.6723489492039744,1.6244748747567437,0.4918114399350735,0.37083095987746845,0.3185109121714618,1.2821377684848456,0.922413541045304,2.0598860393941028,0.7076608641256944,0.5085648618760018,1.600313628682912,2.1417182596795197
2.1510373017033255,1.9285924454138652,1.3127593986350787,1.8113124453032432,0.5791792566453668,1.3804332199417502,0.43126879967207016,0.33944752799864536,0.26369301423657254,1.1382852834848318,0.8387920538230583,1.8722616681508693,0.6556986789614512,0.4634747177767716,1.448428380982869,1.9648113432435326
1.7008343329352427,1.409419660794825,0.884338974587317,1.3402500558464965,0.41767152578080224,1.0304228414184862,0.3262726170167258,0.24990499714798026,0.21606133716829712,0.8661299124079757,0.6459544402715491,1.4582793337580362,0.5079213364394815,0.3585508562668128,1.09621104623372,1.5104805102783727
1.192708606729325,0.9535043802310535,0.5650888341501984,0.876556104723038,0.2874055024554287,0.7101771569538878,0.21929664974353985,0.16366956467596272,0.15386208968591997,0.5826253156462101,0.43023308464577414,0.9686632580945189,0.33163872258769567,0.23819390651931746,0.7344160440276061,0.9896532289649412
0.5975389545471148,0.47350503082485673,0.27740327445209473,0.4330345471181289,0.14284131509110823,0.3524059436194605,0.10830990629957933,0.08089857976785583,0.07730159365777164,0.28784619348316715,0.21300339332008766,0.4786359654800969,0.16308041751343802,0.11777361610460227,0.3641907408756808,0.4891931084100294
0.09975461048912923,0.07814125538596181,0.045044688363361694,0.07095682852201698,0.023663030764171946,0.05824420236594278,0.017795064364603767,0.013294277739094017,0.01295810305838517,0.04743885624717061,0.035017227218170896,0.07838084497943985,0.02654530102251219,0.019324307146962903,0.06002468422290251,0.08012258760113058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9669012897962237,0.5056278120665921,0.1565511705019515,0.38235352074897777,0.14316527076579752,0.33167452837223715,0.0841741145132467,0.07071099438330267,0.12183395366254801,0.22179223332513937,0.19049167184617144,0.41797501156422895,0.1115390265445104,0.10471154855804667,0.3523804937911368,0.4385478441888067
6.3309275489228,2.989719021845214,0.7131610963220435,2.2541459570607336,0.9730347434025923,2.358969692312518,0.6053499020683688,0.4656811809341467,0.8852470811884184,1.5373119343812713,1.1331693123718696,2.581613358226281,0.6753233616807228,0.6224599970207289,2.086779497421126,2.5916440388276616
12.360565948645482,6.130590790493725,1.412635475141435,4.764357068129213,2.1919970936181485,5.419205532724364,1.4622188022380924,1.0146805593115282,1.887433052766596,3.518189444365265,2.443978787689632,5.6811146866011795,1.5680695572992058,1.3104807318568163,4.441086061466601,5.640423020779069
15.711185506911944,9.46000546957104,2.8240539340855446,7.72014211054845,3.4894290999247497,8.502283261874002,2.332644948764407,1.6327803929984201,2.6035347751577897,5.631579611857167,3.9318821589264537,8.959972189266184,2.6721003169804267,2.09297104843038,7.027235524084258,9.128517000912842
14.620177183377178,11.564095950246386,4.957753423452232,10.100394429481488,4.240570101671259,10.10505397260784,2.8520187184866117,2.121247759696681,2.3608194908384705,6.936763275937627,4.890762618161002,11.012114366626305,3.536456143650503,2.6427556026626546,8.682117788817507,11.679687797424604
11.192564878714656,12.282607206071448,8.136170803075965,11.519498538117519,4.176729330195751,9.544847495232583,2.842714682390341,2.278589598523726,1.3851769955780067,6.808800862844694,5.0074288451095255,11.2511874971142,3.929257320992805,2.743927763179966,8.919209040876618,12.479265087149027
7.286760789614494,10.817961644537585,10.430924084269037,11.30445601788598,3.0587113955309304,6.556523811524124,2.1897127366468054,2.0463274930776443,0.6269378164165799,5.349701683720576,4.315447432259151,9.703633368569248,3.6395450748585136,2.384997487927381,7.595116728450962,11.231720208355839
4.002810276434532,5.685418643594954,5.75093903541005,7.256123865906397,1.3145542255431388,3.2149707717523235,1.3273119143443524,1.2607882696592037,0.3530365009799006,3.1830798697222886,2.9474446260090716,7.09772836952904,2.765248192581778,1.684036921099703,4.703813390661746,8.16392098830739
2.002186619197289,2.054716882480249,1.6450483862502123,2.3618317208990667,0.5223967535546546,1.537440677188773,0.6504798292444034,0.39168819359582674,0.2284286372483703,1.1612902826746885,1.2387569815218056,3.957191402621823,1.5696355193403413,0.813505280006953,1.6939385188155054,3.489595772600188
1.1298471860333787,1.057046794696276,0.7740227381391681,1.1020222811629898,0.28121278347555173,0.7124439458371228,0.23432559912190418,0.18374596196792117,0.1372881124176425,0.517749016458262,0.4943478166647275,1.2716473034115865,0.48027942096981513,0.28248619860241525,0.8086242556010171,1.30397245273077
0.2684027986379389,0.231805946419956,0.15843506905892832,0.23710075005297004,0.06313265329315002,0.1548561995981211,0.048140797253564516,0.03926753551486289,0.03389992213083646,0.10466341832098637,0.10390137489746593,0.2580711528435557,0.08603515522420663,0.05818144365915812,0.17378292209131113,0.2768236477777156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9474830878127403,0.42689161353240285,0.08171555050210588,0.2591953661761782,0.09838918675282775,0.2215051258757241,0.050852345418646465,0.04604509774347663,0.10361774857524501,0.16985598833037455,0.1471416069658535,0.2962606726690853,0.07136805465094964,0.08318403513516294,0.2863600119648337,0.2976861658787318
8.443558747594404,3.376838084900445,0.4446956350423446,2.278882712165434,1.077717837325911,2.672058458250849,0.6602794715480567,0.49560538344772154,1.1454395883615471,1.7737312649646775,1.2141784323733642,2.7741104100546097,0.6626479038203095,0.6758930415830086,2.300037713540236,2.618402039398747
16.720188490049658,7.521966100521106,1.0767764439727283,5.526080795854531,2.7864732574551483,7.003295130424386,1.8797295493644282,1.242323327559978,2.612769019814239,4.4564907391679185,2.9329653538230307,6.914491002469989,1.834414531129607,1.567608155704287,5.395559219790265,6.673903233240645
20.386473563439196,11.78295840456312,2.8262313327683675,9.27707994677036,4.488623877207238,11.047259749660483,3.007094733057426,2.0413052984161872,3.533457934280092,7.239857819343266,4.874099094858081,11.118019827579698,3.275375040253615,2.5816804858400557,8.748194835662833,11.174671619940042
18.196678759755155,14.53284237045623,5.647802380899519,12.416781745289773,5.521140719639368,13.243084237995783,3.7000589298814854,2.7125505058871267,3.09210612836849,8.952812196361954,6.138922189630275,13.781276397142316,4.418176999232071,3.316383440811674,10.937856988657341,14.598239914257656
13.168640245858057,15.651448781051625,10.451097332212614,14.469159320862369,5.467874554522303,12.442678546652342,3.6756903252042767,2.9375760704665583,1.583229136412054,8.748368732304248,6.260059143123069,13.983224527390774,4.948624270426629,3.435897627332187,11.243871668252915,15.621918385726685
7.889027082053949,14.006734172111376,14.589883646122274,14.711955468794283,3.9245323675505497,8.104175156359545,2.7411409853233093,2.681526827342439,0.5101025065646851,6.685041766076081,5.371296735066188,11.926311290362998,4.600136971829274,2.9689508974205263,9.565995358723626,14.136219515661432
3.5462059331394595,6.377700105602561,7.249834382337177,8.938419880864295,1.32718361848786,3.229923315046726,1.526915278620255,1.5689761528821278,0.21594831091163644,3.6763399642624,3.5333151354720003,8.523289482242095,3.4673938751988738,2.037903428430711,5.513308777534062,10.08436603217112
1.1007220311928059,1.200115930115057,1.0122039869027244,1.5791871830364148,0.2732253299564581,1.108761145455813,0.6299790172147383,0.25509554112902993,0.11680618283345201,0.7908225610461139,1.0836800533436148,4.433595293630921,1.8941108688887878,0.8309810396344749,1.1245455954713381,3.309283332891777
0.5509239982376121,0.5228551324363981,0.381685367815233,0.5359100160973547,0.1318134165520771,0.34245841450466785,0.11302244244853434,0.08672744811417103,0.06631662838225183,0.2356326429263999,0.24503046627142316,0.6960569336474738,0.323891803669721,0.14319441872252037,0.3966252973543532,0.65473744530969
0.13334243389290298,0.1120572508172353,0.07294721579073914,0.11150652022370613,0.03119135808945228,0.07625336907507099,0.023403086869000164,0.01881880431253538,0.017121462724523463,0.05182217735468272,0.04981506151073181,0.1234534757941084,0.0421031625063513,0.02791729466018578,0.08378464130751068,0.13033892144167958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0061440881711863,0.4575006930957693,0.09092375041053387,0.28042449675574466,0.10579065775055589,0.23837962806288693,0.05508248707878017,0.04968429154070245,0.11009736416232235,0.18261228398798976,0.15851007322224855,0.31980900597950684,0.0776768143358539,0.08946236212145875,0.3077330843447469,0.32203298390742996
8.358918944923225,3.376447883336954,0.48541173381421593,2.305081431241858,1.0781812215790516,2.6777291284209483,0.6662826347219016,0.497728272423772,1.1324992588394518,1.7866187561303863,1.225278364935864,2.8045540135433136,0.6792824624394188,0.6802307871620555,2.3135190934013887,2.6469360001933437
16.61672243847654,7.52739303819655,1.1318303090070816,5.553019898313828,2.7788066388099004,6.974656987819643,1.8707440807689246,1.2423592790595688,2.590506915177823,4.4544662410912865,2.9412028744232868,6.921886847874672,1.841189833188075,1.5723977493514014,5.404954068190083,6.691920517077706
19.773458032633748,11.415034226263474,2.736655919004285,8.95704246459364,4.352414660665674,10.735996250887062,2.9281511128557947,1.9808896901987854,3.422073870267426,7.15600873963817,4.741385464267144,10.79526228390572,3.196532261320186,2.5145913927359778,8.503227865347517,10.781321556832424
18.0437788389886,14.366641075828529,5.619140686777179,12.286941182943275,5.443150858470453,13.043290590853076,3.6487381224765922,2.6759496578524358,3.0536385711984373,8.883076886034186,6.070820239806177,13.627104725728396,4.369296263415759,3.2807278019028905,10.813263474485483,14.405425136545466
13.096686164061438,15.443884081320997,10.302411511254647,14.274431950644844,5.381991946515924,12.252404439121378,3.627346675859683,2.8947148686147885,1.5804204651415603,8.737333913598864,6.191457631361262,13.821535793442823,4.889084005476339,3.398541399314163,11.1071164639667,15.368529403303015
7.687826371859397,13.336455314403242,13.692978185101106,13.979811702552377,3.750847821081999,8.130444079114188,2.7515379834563265,2.594050098255279,0.5201017229815745,6.989142006102631,5.236740822846536,11.568274646818564,4.5013932295972925,2.9157158796319482,9.252638644226323,13.403448300430332
3.481156261998173,6.179630724141572,6.9640506612685185,8.587558410987564,1.3090727270040865,3.2014497309759777,1.501613746985812,1.5229387063776754,0.2167754861996184,3.6478985216503377,3.4261568790030377,8.244290404362452,3.3760209585559817,1.9807499519703486,5.340483619659789,9.67950094897244
1.2132979269595183,1.3133387063310453,1.10287342722609,1.7039138564559067,0.3029399916232135,1.1741113634908253,0.6424650822109488,0.2764278228958491,0.1299006174919514,0.8487903866439921,1.1249841086883983,4.450099957506197,1.8909637587017147,0.8445973282235797,1.2125085889329266,3.3987672064055863
0.6648123436454504,0.6142189905674926,0.4371608992996239,0.6242056257223827,0.15957809954666977,0.405646537946748,0.13264843737642204,0.10318309447668353,0.08150396167964023,0.2802258902567345,0.28449262062822644,0.7876932106772354,0.35467415179362444,0.16476631071315412,0.46442741418911604,0.7554869926626177
0.15166722713213476,0.1274328447963664,0.08290495418776712,0.1267354708068016,0.035478758734863454,0.08666040122072823,0.026581825259018935,0.02140008158122166,0.019475263782624624,0.058964451104998546,0.05662443817395826,0.1398658064324418,0.04740870646317421,0.03170013815162975,0.09527352938538092,0.1480301992121636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0726514540519243,0.4745472634837376,0.08208071282907617,0.27582208803308184,0.10437015579000838,0.2328505325018326,0.052096283853671696,0.048160443597693066,0.11412382928060619,0.1839597310442783,0.16107747677431672,0.31788775037596395,0.07489851170716925,0.09138453281483913,0.3165247062392024,0.31710086655345915
8.936415895653479,3.51046348209783,0.435726913053373,2.3533670828952284,1.1214819329051684,2.8046297513113325,0.6942010927051709,0.5129276749275674,1.206867569327428,1.8812566632948795,1.2672484329877158,2.9040721218210885,0.6921054818413022,0.7037707759984686,2.4023978305336997,2.700741073353184
17.917606469399153,8.047626078485637,1.1489467887662232,5.908242328492455,2.9769952537959306,7.47149569984214,1.9981465411562276,1.3262447373876909,2.798284811221588,4.748394285746847,3.131260594937369,7.379476664108051,1.949037220064472,1.6727795226305024,5.764214218528005,7.127751137222205
21.20414882284223,12.202714205924758,2.868020207255154,9.554531850653492,4.657276747435648,11.480894045441815,3.121425845805405,2.1167226726066826,3.6833410279050423,7.637056562921409,5.056206681552454,11.51597206784996,3.394923590914344,2.680061411678204,9.075730283195286,11.510069907342308
19.18810757311623,14.830002031847332,5.509076115824799,12.497462464171967,5.669761281681486,13.656335145081838,3.829930032982287,2.7706989373091955,3.2914892072214808,9.815044159098015,6.30463997208342,14.102553586417976,4.519240774292063,3.414198273028007,11.23805412948061,14.606867920698631
13.517812477608185,16.119863053359012,10.76423367854201,14.844106167996701,5.6405783265781855,12.834106074709078,3.8022253217380393,3.0269116380390093,1.6251298796873674,9.254995196821723,6.4494266832666565,14.368966888149458,5.099923893203715,3.5421169638370373,11.577825887117134,15.922452282797165
7.801947754522093,13.905353213822771,14.411146593395644,14.579478595904773,3.907720210566497,8.482596346026384,2.881829621470751,2.7203728163673375,0.49844163920617457,7.388859597910057,5.450040696456396,12.003015255912125,4.7032698236623816,3.0389845985349813,9.635368029016218,13.890746676411945
3.5642943539111864,6.519818881363454,7.433122237429636,9.143964469904589,1.3656939587464083,3.32936701105227,1.5786105958076344,1.619598476425696,0.20902333461095315,3.8126958409596856,3.6279552949637552,8.742167001410088,3.5890261742847605,2.1001498135906425,5.640358337458944,10.294369901519998
1.136295771320144,1.2598248489297175,1.0821589154754137,1.695085213581652,0.27955024075714136,1.1511387288071433,0.6571341703802197,0.2706591339583055,0.11901008838958446,0.8105628077075699,1.148779472280195,4.664951349167431,1.9946846932252458,0.8759713640020236,1.189395991062116,3.5268443529690012
0.532105437623816,0.5061514105777948,0.36723189741707196,0.5131433201597526,0.12712431174111993,0.32839134796656216,0.10830177414002662,0.08344346215201037,0.06401969364422294,0.22642500508042346,0.23584296323651086,0.6751848100933701,0.32772578196130825,0.1376864986618978,0.3826632995865257,0.6267191410823333
0.1324395848529294,0.1114826166001095,0.07243344915934542,0.11044680837377271,0.030961842883445927,0.07558155292693529,0.02319186475484334,0.018670616014606442,0.01699492298718506,0.05139783888276865,0.049467918898178184,0.12236781357284318,0.04181554035526158,0.02772013585803845,0.08325209989543284,0.12914573580753225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.169588761814528,0.5360066038900319,0.10946456707700047,0.3294845696008885,0.12323743897651138,0.277507894947769,0.06433489154797192,0.05797816782423923,0.1272972562613883,0.21368835859246343,0.18634402059766036,0.3753624519183283,0.09172115001099566,0.10502563658018454,0.3613820165177099,0.37839675075048923
8.746377997570448,3.53136115407186,0.5242710654315049,2.4253869605069602,1.128969509649278,2.818728495860139,0.704591972080041,0.5207676237392274,1.1819143857861123,1.8953257509587913,1.293276381077068,2.966217329258788,0.7234507841526867,0.7154028561900837,2.4364968936965576,2.7826076268457194
16.98326210152845,7.696604290561619,1.1758331189533633,5.67323257996939,2.8380022332454007,7.125381133970933,1.9087068808320657,1.2689444981761384,2.6433918817982143,4.5938390540331255,3.0155798811005416,7.083663480294753,1.8877983160648224,1.6122046516602417,5.537423716861056,6.826596908841993
20.066020833745004,11.565140251848417,2.775761353474264,9.057898720044951,4.4048610511216255,10.87130506794223,2.9628541755628053,2.0077619606275827,3.4659085506263585,7.341760698264377,4.811322789813579,10.940707102519177,3.242154328703367,2.554109475848006,8.62696660560863,10.886368364623443
18.61859751226309,14.32847483577048,5.410969172065575,12.11637200848124,5.446139601267543,13.090708074585825,3.678865090151714,2.6658838191062686,3.166203323215969,9.49644083299519,6.0939389035080005,13.634063678772884,4.369529492367086,3.3012425112770116,10.855564834013363,14.08950897572931
13.222667403145158,15.524725029270193,10.345431013900315,14.309212707429753,5.405383467540172,12.310044236765352,3.6580843284897555,2.9075165721498983,1.5996231181702116,9.031042451909011,6.237897600764409,13.89475714972141,4.922781636123081,3.425885287016646,11.175018726556312,15.303670866184877
7.732412702980023,13.30417206908126,13.594506894590449,13.94775450544423,3.7395030603283974,8.202264840919286,2.7871283208848814,2.604504881331463,0.5261515144456341,7.2014778905135275,5.269072254373405,11.628694469647204,4.538076333521833,2.9405903538870595,9.28756816131175,13.359212856585593
3.5451660816353865,6.239599430825681,6.981350141817119,8.608608739953059,1.340429188770569,3.2882656221883315,1.5279054034725672,1.5363698632992215,0.22450143001799608,3.7161123879362945,3.4552795196440185,8.310105568943637,3.4174434029042007,2.002918038216328,5.375353821482603,9.689327029689386
1.2746293290492408,1.3738083180843497,1.1482213442265,1.7767306758189099,0.3190890805300544,1.2182572646153351,0.6552915186308996,0.29106754472123797,0.13688558560409686,0.8944927020345174,1.1594427453905074,4.485583650882128,1.910839680878784,0.8599368658601252,1.268170021213412,3.470702473715052
0.7111523257176535,0.6562815061412298,0.4659801883938259,0.6655430550138425,0.1707174644156587,0.43254118799272484,0.14120307693266473,0.11025549275671512,0.08722083307970445,0.30008279670316357,0.3034504155055084,0.834848664241627,0.3758470692236143,0.17519256243074946,0.49605199708351905,0.8034596901246718
0.18792161022679826,0.15789533902682137,0.1025833748725364,0.1567392751079707,0.04394824716244598,0.10722000849968133,0.03286575111586003,0.02649662397752664,0.024128514531364244,0.07307001184423535,0.07009746657354454,0.172443086203174,0.05812427852216287,0.03919752116030755,0.11800768889267252,0.18295123690848009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
