HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
2828.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2829.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2830.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2831.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2832.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2833.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2834.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2835.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2836.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2837.5,0.05,0.05,0.03,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.04,0.02,0.03,0.01,0.01
2838.5,0.22,0.23,0.11,0.13,0.03,0.14,0.04,0.08,0.02,0.04,0.06,0.15,0.09,0.13,0.02,0.03
2839.5,0.44,0.46,0.22,0.25,0.05,0.28,0.09,0.15,0.05,0.08,0.12,0.30,0.17,0.25,0.04,0.07
2840.5,0.70,0.78,0.35,0.41,0.09,0.46,0.14,0.25,0.08,0.13,0.21,0.48,0.29,0.42,0.08,0.11
2841.5,0.91,0.99,0.46,0.54,0.11,0.61,0.19,0.33,0.10,0.17,0.29,0.64,0.40,0.56,0.11,0.15
2842.5,1.05,1.04,0.56,0.62,0.12,0.69,0.22,0.37,0.12,0.19,0.32,0.74,0.44,0.63,0.12,0.18
2843.5,1.15,1.09,0.62,0.68,0.13,0.75,0.24,0.40,0.13,0.21,0.35,0.80,0.47,0.68,0.13,0.19
2844.5,1.13,1.04,0.62,0.67,0.12,0.73,0.23,0.39,0.13,0.20,0.33,0.78,0.45,0.65,0.13,0.19
2845.5,1.07,0.97,0.59,0.64,0.11,0.69,0.21,0.38,0.12,0.20,0.31,0.75,0.43,0.63,0.12,0.18
2846.5,0.92,0.84,0.51,0.54,0.10,0.59,0.18,0.32,0.10,0.17,0.26,0.64,0.36,0.54,0.10,0.16
2847.5,0.72,0.65,0.40,0.42,0.08,0.46,0.14,0.25,0.08,0.13,0.20,0.50,0.28,0.41,0.08,0.12
2848.5,0.50,0.46,0.28,0.30,0.05,0.32,0.10,0.17,0.06,0.09,0.14,0.35,0.20,0.29,0.05,0.08
2849.5,0.28,0.26,0.16,0.17,0.03,0.18,0.05,0.10,0.03,0.05,0.08,0.20,0.11,0.16,0.03,0.04
2850.5,0.10,0.10,0.06,0.06,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.07,0.04,0.06,0.01,0.02
2851.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2852.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2853.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2854.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2855.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2856.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2857.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2858.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2859.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2860.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2861.5,0.05,0.06,0.03,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.04,0.02,0.03,0.01,0.01
2862.5,0.22,0.24,0.11,0.13,0.03,0.14,0.04,0.08,0.03,0.04,0.06,0.16,0.09,0.13,0.02,0.03
2863.5,0.44,0.46,0.22,0.25,0.05,0.29,0.09,0.15,0.05,0.08,0.12,0.30,0.17,0.25,0.04,0.07
2864.5,0.71,0.78,0.35,0.41,0.09,0.46,0.14,0.25,0.08,0.13,0.21,0.48,0.29,0.42,0.08,0.11
2865.5,0.91,0.99,0.46,0.54,0.11,0.61,0.19,0.33,0.10,0.17,0.29,0.64,0.40,0.56,0.11,0.15
2866.5,1.05,1.04,0.56,0.62,0.12,0.69,0.22,0.37,0.12,0.19,0.32,0.73,0.44,0.62,0.12,0.18
2867.5,1.14,1.09,0.62,0.68,0.13,0.75,0.24,0.40,0.13,0.21,0.35,0.80,0.47,0.67,0.13,0.19
2868.5,1.13,1.04,0.62,0.67,0.12,0.73,0.23,0.39,0.13,0.20,0.33,0.78,0.45,0.65,0.12,0.19
2869.5,1.06,0.97,0.59,0.63,0.11,0.69,0.21,0.37,0.12,0.20,0.31,0.74,0.43,0.63,0.12,0.18
2870.5,0.92,0.84,0.51,0.54,0.10,0.59,0.18,0.32,0.10,0.17,0.26,0.64,0.36,0.54,0.10,0.16
2871.5,0.72,0.65,0.40,0.42,0.08,0.46,0.14,0.25,0.08,0.13,0.20,0.49,0.28,0.41,0.08,0.12
2872.5,0.51,0.46,0.28,0.30,0.05,0.33,0.10,0.17,0.06,0.09,0.14,0.35,0.20,0.29,0.05,0.08
2873.5,0.28,0.26,0.16,0.17,0.03,0.18,0.06,0.10,0.03,0.05,0.08,0.20,0.11,0.16,0.03,0.04
2874.5,0.10,0.10,0.06,0.07,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.04,0.06,0.01,0.02
2875.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2876.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2877.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2878.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2879.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2880.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2881.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2882.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2883.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2884.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2885.5,0.05,0.06,0.03,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.04,0.02,0.03,0.01,0.01
2886.5,0.22,0.23,0.11,0.13,0.03,0.14,0.04,0.07,0.02,0.04,0.06,0.15,0.08,0.12,0.02,0.03
2887.5,0.43,0.44,0.21,0.24,0.05,0.28,0.08,0.15,0.05,0.08,0.12,0.29,0.17,0.24,0.04,0.06
2888.5,0.69,0.76,0.34,0.40,0.09,0.45,0.14,0.24,0.08,0.12,0.21,0.47,0.28,0.40,0.07,0.11
2889.5,0.88,0.96,0.45,0.52,0.11,0.59,0.18,0.32,0.10,0.17,0.29,0.62,0.39,0.55,0.10,0.15
2890.5,1.02,1.00,0.54,0.60,0.12,0.67,0.21,0.36,0.12,0.19,0.31,0.71,0.42,0.61,0.12,0.17
2891.5,1.11,1.06,0.60,0.66,0.13,0.73,0.23,0.39,0.13,0.20,0.34,0.78,0.46,0.65,0.13,0.19
2892.5,1.09,1.01,0.60,0.65,0.12,0.71,0.22,0.38,0.13,0.20,0.32,0.76,0.44,0.63,0.12,0.18
2893.5,1.03,0.94,0.58,0.61,0.11,0.67,0.21,0.36,0.12,0.19,0.30,0.72,0.42,0.61,0.12,0.18
2894.5,0.89,0.81,0.49,0.52,0.09,0.58,0.17,0.31,0.10,0.16,0.25,0.62,0.35,0.52,0.10,0.15
2895.5,0.70,0.64,0.39,0.41,0.07,0.45,0.14,0.24,0.08,0.13,0.19,0.48,0.27,0.40,0.07,0.11
2896.5,0.49,0.45,0.27,0.29,0.05,0.32,0.10,0.17,0.05,0.09,0.13,0.34,0.19,0.28,0.05,0.08
2897.5,0.27,0.25,0.15,0.16,0.03,0.17,0.05,0.09,0.03,0.05,0.07,0.19,0.10,0.15,0.03,0.04
2898.5,0.11,0.10,0.06,0.07,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.04,0.07,0.01,0.02
2899.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2900.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2901.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2902.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2903.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2904.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2905.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2906.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2907.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2908.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2909.5,0.06,0.06,0.03,0.04,0.01,0.04,0.01,0.02,0.01,0.01,0.02,0.04,0.02,0.03,0.01,0.01
2910.5,0.22,0.23,0.11,0.13,0.03,0.14,0.04,0.07,0.02,0.04,0.06,0.15,0.09,0.13,0.02,0.03
2911.5,0.43,0.44,0.22,0.24,0.05,0.28,0.08,0.15,0.05,0.08,0.12,0.29,0.17,0.24,0.04,0.06
2912.5,0.69,0.76,0.34,0.40,0.09,0.45,0.14,0.24,0.08,0.13,0.21,0.47,0.28,0.40,0.07,0.11
2913.5,0.88,0.96,0.45,0.52,0.11,0.59,0.18,0.32,0.10,0.16,0.28,0.62,0.38,0.54,0.10,0.15
2914.5,1.02,1.00,0.54,0.60,0.12,0.67,0.21,0.36,0.12,0.19,0.31,0.71,0.42,0.60,0.12,0.17
2915.5,1.10,1.04,0.60,0.65,0.12,0.72,0.23,0.39,0.13,0.20,0.34,0.77,0.45,0.65,0.12,0.18
2916.5,1.09,1.00,0.60,0.64,0.12,0.71,0.22,0.38,0.12,0.20,0.32,0.75,0.43,0.63,0.12,0.18
2917.5,1.03,0.94,0.57,0.61,0.11,0.67,0.20,0.36,0.12,0.19,0.30,0.72,0.41,0.61,0.12,0.18
2918.5,0.89,0.81,0.49,0.52,0.09,0.57,0.17,0.31,0.10,0.16,0.25,0.62,0.35,0.52,0.10,0.15
2919.5,0.70,0.63,0.39,0.41,0.07,0.45,0.14,0.24,0.08,0.12,0.19,0.48,0.27,0.40,0.07,0.11
2920.5,0.49,0.45,0.27,0.28,0.05,0.31,0.09,0.17,0.05,0.09,0.13,0.34,0.19,0.28,0.05,0.08
2921.5,0.27,0.25,0.15,0.16,0.03,0.17,0.05,0.09,0.03,0.05,0.07,0.19,0.10,0.15,0.03,0.04
2922.5,0.11,0.11,0.06,0.07,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.04,0.07,0.01,0.02
2923.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2924.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2925.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2926.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2927.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2928.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2929.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2930.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2931.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2932.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2933.5,0.06,0.06,0.03,0.04,0.01,0.04,0.01,0.02,0.01,0.01,0.02,0.04,0.02,0.04,0.01,0.01
2934.5,0.22,0.23,0.11,0.13,0.03,0.14,0.04,0.08,0.02,0.04,0.06,0.15,0.09,0.13,0.02,0.03
2935.5,0.43,0.44,0.22,0.24,0.05,0.28,0.08,0.15,0.05,0.08,0.12,0.29,0.17,0.24,0.04,0.06
2936.5,0.67,0.73,0.34,0.39,0.08,0.44,0.14,0.23,0.07,0.12,0.20,0.45,0.27,0.39,0.07,0.10
2937.5,0.88,0.96,0.45,0.52,0.11,0.59,0.18,0.32,0.10,0.16,0.28,0.62,0.38,0.54,0.10,0.15
2938.5,1.02,1.00,0.54,0.60,0.12,0.67,0.21,0.36,0.12,0.19,0.31,0.71,0.42,0.60,0.11,0.17
2939.5,1.10,1.04,0.59,0.65,0.12,0.72,0.22,0.39,0.13,0.20,0.33,0.76,0.45,0.64,0.12,0.18
2940.5,1.09,1.00,0.60,0.64,0.12,0.71,0.22,0.38,0.12,0.20,0.32,0.75,0.43,0.63,0.12,0.18
2941.5,1.03,0.94,0.57,0.61,0.11,0.67,0.20,0.36,0.12,0.19,0.30,0.72,0.41,0.60,0.12,0.17
2942.5,0.89,0.81,0.49,0.52,0.09,0.57,0.17,0.31,0.10,0.16,0.25,0.61,0.35,0.52,0.10,0.15
2943.5,0.70,0.63,0.38,0.40,0.07,0.45,0.14,0.24,0.08,0.12,0.19,0.48,0.27,0.40,0.07,0.11
2944.5,0.49,0.45,0.27,0.28,0.05,0.32,0.09,0.17,0.05,0.09,0.13,0.34,0.19,0.28,0.05,0.08
2945.5,0.28,0.25,0.15,0.16,0.03,0.18,0.05,0.09,0.03,0.05,0.07,0.19,0.10,0.16,0.03,0.04
2946.5,0.11,0.11,0.06,0.07,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.05,0.07,0.01,0.02
2947.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2948.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2949.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2950.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2951.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2952.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2953.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2954.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2955.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2956.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2957.5,0.06,0.07,0.03,0.04,0.01,0.04,0.01,0.02,0.01,0.01,0.02,0.05,0.03,0.04,0.01,0.01
2958.5,0.23,0.23,0.11,0.13,0.03,0.14,0.04,0.08,0.02,0.04,0.06,0.15,0.09,0.13,0.02,0.03
2959.5,0.43,0.45,0.22,0.24,0.05,0.28,0.09,0.15,0.05,0.08,0.12,0.29,0.17,0.24,0.04,0.06
2960.5,0.65,0.67,0.32,0.36,0.08,0.42,0.13,0.22,0.07,0.11,0.18,0.43,0.25,0.36,0.07,0.10
2961.5,0.88,0.95,0.45,0.52,0.11,0.59,0.18,0.32,0.10,0.16,0.28,0.62,0.38,0.54,0.10,0.15
2962.5,1.02,0.99,0.54,0.60,0.12,0.66,0.21,0.36,0.12,0.19,0.30,0.70,0.42,0.60,0.11,0.17
2963.5,1.10,1.04,0.59,0.65,0.12,0.72,0.22,0.39,0.13,0.20,0.33,0.76,0.45,0.64,0.12,0.18
2964.5,1.09,1.00,0.60,0.64,0.12,0.71,0.22,0.38,0.12,0.20,0.32,0.75,0.43,0.63,0.12,0.18
2965.5,1.03,0.94,0.57,0.61,0.11,0.67,0.20,0.36,0.12,0.19,0.30,0.72,0.41,0.60,0.12,0.17
2966.5,0.89,0.80,0.49,0.52,0.09,0.57,0.17,0.31,0.10,0.16,0.25,0.61,0.35,0.51,0.10,0.15
2967.5,0.70,0.63,0.38,0.40,0.07,0.45,0.13,0.24,0.08,0.12,0.19,0.48,0.27,0.40,0.07,0.11
2968.5,0.49,0.45,0.27,0.28,0.05,0.32,0.09,0.17,0.05,0.09,0.13,0.34,0.19,0.28,0.05,0.08
2969.5,0.28,0.25,0.15,0.16,0.03,0.18,0.05,0.09,0.03,0.05,0.07,0.19,0.10,0.16,0.03,0.04
2970.5,0.11,0.11,0.06,0.07,0.01,0.07,0.02,0.04,0.01,0.02,0.03,0.08,0.05,0.07,0.01,0.02
2971.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2972.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2973.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2974.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2975.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2976.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2977.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2978.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2979.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2980.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2981.5,0.06,0.07,0.03,0.04,0.01,0.04,0.01,0.02,0.01,0.01,0.02,0.05,0.03,0.04,0.01,0.01
2982.5,0.23,0.24,0.12,0.13,0.03,0.15,0.05,0.08,0.03,0.04,0.06,0.16,0.09,0.13,0.02,0.03
2983.5,0.43,0.45,0.22,0.25,0.05,0.28,0.09,0.15,0.05,0.08,0.12,0.29,0.17,0.24,0.04,0.06
2984.5,0.65,0.67,0.32,0.36,0.08,0.42,0.13,0.22,0.07,0.11,0.18,0.43,0.25,0.36,0.07,0.10
2985.5,0.88,0.95,0.45,0.52,0.11,0.59,0.18,0.32,0.10,0.16,0.28,0.62,0.38,0.54,0.10,0.15
2986.5,1.02,0.99,0.54,0.59,0.12,0.66,0.21,0.36,0.12,0.19,0.30,0.70,0.42,0.60,0.11,0.17
2987.5,1.10,1.03,0.59,0.65,0.12,0.72,0.22,0.38,0.13,0.20,0.33,0.76,0.45,0.64,0.12,0.18
2988.5,1.09,0.99,0.60,0.64,0.12,0.70,0.22,0.38,0.12,0.20,0.32,0.74,0.43,0.62,0.12,0.18
2989.5,1.03,0.94,0.57,0.61,0.11,0.67,0.20,0.36,0.12,0.19,0.30,0.72,0.41,0.60,0.12,0.17
2990.5,0.88,0.80,0.49,0.51,0.09,0.57,0.17,0.31,0.10,0.16,0.25,0.61,0.34,0.51,0.10,0.15
2991.5,0.70,0.63,0.38,0.40,0.07,0.45,0.13,0.24,0.08,0.12,0.19,0.47,0.27,0.39,0.07,0.11
2992.5,0.48,0.43,0.26,0.27,0.05,0.31,0.09,0.16,0.05,0.08,0.13,0.32,0.18,0.27,0.05,0.07
2993.5,0.28,0.26,0.15,0.16,0.03,0.18,0.05,0.10,0.03,0.05,0.07,0.19,0.10,0.16,0.03,0.04
2994.5,0.12,0.11,0.06,0.07,0.01,0.08,0.02,0.04,0.01,0.02,0.03,0.09,0.05,0.07,0.01,0.02
2995.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2996.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2997.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2998.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2999.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3000.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3001.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3002.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3003.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3004.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3005.5,0.07,0.07,0.03,0.04,0.01,0.04,0.01,0.02,0.01,0.01,0.02,0.05,0.03,0.04,0.01,0.01
3006.5,0.23,0.24,0.12,0.14,0.03,0.15,0.05,0.08,0.03,0.04,0.06,0.16,0.09,0.13,0.02,0.03
3007.5,0.44,0.45,0.22,0.25,0.05,0.28,0.09,0.15,0.05,0.08,0.12,0.29,0.17,0.24,0.04,0.06
3008.5,0.65,0.67,0.32,0.36,0.08,0.42,0.13,0.22,0.07,0.11,0.18,0.43,0.25,0.36,0.06,0.10
3009.5,0.88,0.95,0.45,0.52,0.11,0.59,0.18,0.32,0.10,0.16,0.28,0.62,0.38,0.54,0.10,0.15
3010.5,1.02,0.99,0.54,0.59,0.12,0.66,0.21,0.36,0.12,0.19,0.30,0.70,0.42,0.59,0.11,0.17
3011.5,1.09,1.03,0.59,0.64,0.12,0.71,0.22,0.38,0.13,0.20,0.33,0.75,0.44,0.63,0.12,0.18
3012.5,1.09,0.99,0.60,0.63,0.12,0.70,0.22,0.38,0.12,0.20,0.31,0.74,0.43,0.62,0.12,0.18
3013.5,1.03,0.94,0.57,0.61,0.11,0.67,0.20,0.36,0.12,0.19,0.30,0.72,0.41,0.60,0.12,0.17
3014.5,0.88,0.80,0.49,0.51,0.09,0.57,0.17,0.31,0.10,0.16,0.24,0.61,0.34,0.51,0.10,0.15
3015.5,0.70,0.63,0.38,0.40,0.07,0.45,0.13,0.24,0.08,0.12,0.19,0.47,0.26,0.39,0.07,0.11
3016.5,0.48,0.43,0.26,0.27,0.05,0.31,0.09,0.16,0.05,0.08,0.13,0.32,0.18,0.27,0.05,0.07
3017.5,0.28,0.26,0.15,0.16,0.03,0.18,0.05,0.10,0.03,0.05,0.07,0.19,0.11,0.16,0.03,0.04
3018.5,0.12,0.11,0.07,0.08,0.01,0.08,0.02,0.04,0.01,0.02,0.03,0.09,0.05,0.07,0.01,0.02
3019.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3020.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3021.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3022.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3023.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3024.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3025.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3026.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3027.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3028.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
