chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
0.5920437199136958,0.6655839019209621,0.36323193359338485,0.3734060047388604,0.1258683118587571,0.24527493904899067,0.06695967317639433,0.07218484005202952,0.06876674940044168,0.1740225498492016,0.22694174559889568,0.36575233091881615,0.10268139474997169,0.11722395589881998,0.4243837875949532,0.4422340192966524
0.4636103254563359,0.517429272301327,0.2828256303846956,0.2935626379938886,0.0979704282701327,0.19117191478328338,0.05142812118013433,0.05622216186632385,0.05390284920401053,0.13426123152234778,0.17597851579485937,0.2853952468288082,0.07816141709807785,0.09078579480407084,0.32967179211499575,0.3467484154623499
0.3371051862639145,0.3694215672581343,0.20210539404480204,0.21462049729826055,0.07053398509980896,0.13872027766461073,0.03682520777590052,0.0404745910424427,0.03932585962092265,0.09607759999346924,0.12630078264843103,0.2080504116660732,0.05586380707821458,0.06528971964137337,0.23608977399860465,0.25299442448974985
0.2265269913882681,0.2406762008216984,0.13209023108142073,0.14588211285324965,0.0470094515903591,0.09356672679791801,0.024473492447149185,0.02694333667802455,0.026632320429968836,0.06369565933669737,0.08318022999913127,0.14063223726231683,0.03708173522972225,0.04314363404881563,0.15487141126648438,0.17102659405051193
0.561496979829999,0.43117591067823524,0.2016516403204766,0.28688930776022226,0.10098446360166387,0.21499156091852084,0.0544195366245401,0.054277198927100354,0.06973494686918086,0.14825873298186484,0.15603594871827928,0.29080301978889506,0.0759099323354012,0.08271923406638494,0.28838668622655206,0.33290781760649435
0.7479244154037042,0.6288237450160421,0.31216581696474777,0.4237704903592114,0.14900896501221578,0.3152657360023205,0.08193988118739284,0.0808292836284938,0.09540204575161597,0.21914421074652535,0.23053272187095514,0.42664194646001413,0.11500652456301345,0.12137656460358591,0.4228164700753982,0.4926270433480655
0.8214270343819935,0.7682018607277503,0.4080268426897892,0.5182346524764124,0.17657596519430965,0.3661819533223087,0.09781960332243324,0.09787079696020445,0.1035923337622135,0.25729965852685616,0.2807764163239893,0.5111475983253015,0.14129781267694286,0.14732542045948582,0.5143270801340531,0.600046998820793
0.8590659348599357,0.8505804277796205,0.4730186175963329,0.5741692041857009,0.19029796359611972,0.39250463890395065,0.1070035770759466,0.10747881271078062,0.10571715801755428,0.2793330993977218,0.31087688640158007,0.5612348478683147,0.1580692566543206,0.16295516649400263,0.5688201104803903,0.6626016600382212
0.814334503838823,0.8350580063462906,0.4832414327471091,0.565378500570401,0.18151979202232893,0.3743539225043261,0.10302816337295236,0.10439249976418015,0.09748470452557959,0.26731430209672663,0.30452888788268495,0.5474200234273287,0.15487582020483973,0.15951455624550367,0.5569491983818143,0.6497188634276809
0.7322129563829866,0.7620005665186839,0.4543867352156285,0.529614939196853,0.16369937108226432,0.34585189800732447,0.09662053733076525,0.09699037965187833,0.08657760099593448,0.2501537404767613,0.2825631204685061,0.5137378607876941,0.1476454957985342,0.14875133725684553,0.5128695012047166,0.6061222953238584
0.5844069445223804,0.6001605701665421,0.3563211026027257,0.41996989271536245,0.12846364079507527,0.27455838871567995,0.0770725641038539,0.07576789194896606,0.06954790945856183,0.19243207526817135,0.22656642111313122,0.42382628627183544,0.12256553215197688,0.12042937836014976,0.40530857155570005,0.4933943319061619
0.39990126643986623,0.40505803796401507,0.238184918605552,0.2830808515135915,0.08698652069586388,0.1857638718948054,0.051240711343319964,0.05077347795865324,0.047796395880585846,0.12799963278843815,0.15174087483415608,0.28655674216947546,0.0820928121592085,0.08055826713675641,0.2729677938529487,0.3322933654845455
0.2174605832322238,0.21735841521621585,0.12689885456589128,0.15265219751969045,0.04666922709573547,0.09948314866699395,0.026821104098664134,0.027150967123281845,0.0260270654528467,0.06791360462930177,0.08095951725662488,0.15159055125620868,0.04157733484175989,0.04279893292427543,0.14624881000216544,0.17818672579197364
0.08093590674686198,0.07753431773684365,0.045258385778093733,0.056934775867723775,0.017101860478599802,0.03689749029870132,0.00977735198591858,0.009917073337954153,0.009762780390614704,0.024860772606450095,0.02924501732882103,0.05610500629302568,0.01505082671855716,0.015517769876732446,0.052629053641489676,0.06601544104835261
0.06599862570774294,0.055144880936944564,0.026394611299285966,0.0374001264999469,0.012996896922470583,0.026583700182345578,0.006399399111424098,0.007031491901800233,0.008611939304557038,0.017007166525976596,0.01960665535859798,0.03596582022035043,0.008897517057660164,0.010362630842049123,0.036133105968904906,0.043502917536372025
0.3822990432620207,0.29981145101077655,0.1386831240019199,0.22804293706469844,0.07922949480665482,0.16585769987414065,0.038489139731111725,0.041942229890945995,0.05240422602898144,0.09785873045391812,0.11064919490787992,0.21734977591823337,0.052037565044089906,0.05854266218589624,0.20110770292816565,0.2639514399215251
0.4776931202246419,0.42147554980751795,0.22325542135133794,0.3244908365149879,0.10519842495298823,0.22056394613356536,0.05512956390717584,0.057887501508016956,0.062365902961717776,0.1361147314889203,0.15797426497164216,0.3082181197885147,0.07950719565597295,0.08316114545799291,0.28595336224426254,0.37271562410722436
0.5221879003985769,0.49417655585489784,0.28633667915901906,0.38344630506513855,0.11762205667513459,0.24502693190811803,0.06412579668693753,0.06674295930643667,0.06471444183462773,0.1595006062879429,0.1865133916836112,0.36165148218527043,0.09690968893572595,0.09807178004401305,0.3368449711388611,0.4359923564006755
0.5039537928649582,0.5008323670534955,0.3124287233251864,0.3969632521966322,0.11448017200874591,0.23840813712139464,0.06393236526047269,0.06695277549760852,0.06011063203014455,0.15970914358698246,0.1898946917827849,0.3693659216549652,0.10009882499982298,0.09984114422586611,0.34247163563896216,0.4463149028926289
0.42519656194357464,0.44374419335610543,0.30619198752863436,0.3685543880433211,0.09452449753998245,0.205798154089791,0.05546175729957901,0.05814215208748058,0.04944251462318542,0.13911937448070333,0.1696775320755141,0.3341359983011321,0.08941289540602103,0.08925386327824426,0.30537992493001065,0.40536347744970386
0.2956962347899961,0.3133565289778022,0.2251508744338426,0.2727801578351461,0.06447150288227992,0.15240218485748536,0.04013804886872649,0.04109442414155684,0.03395433005069334,0.09868083299284774,0.1260579593480962,0.25406630024894467,0.06571424158093311,0.06647494006101135,0.2209406146928086,0.30854150137625014
0.09194792069173331,0.09352133329893224,0.05559171165916734,0.06745373153600238,0.019641246188442176,0.04423650339679571,0.011808039451750421,0.011700474072716485,0.010902049629363333,0.02862685879178467,0.03616334143708005,0.07160296473787588,0.01857050458009104,0.01943770156219399,0.06367470922093146,0.08215054048039623
0.006894107378315067,0.007017444636249344,0.0038910807228937053,0.004521967284284194,0.0014414317428019174,0.002926092117374049,0.0007685521996996295,0.00082401030899298,0.0008218432950899262,0.0019943217345004707,0.0024847139724437973,0.0043543798442211915,0.0011589291509797848,0.001294793096880086,0.004589809432505549,0.005254211584885266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
