HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4121.30,0.38,0.34,0.21,0.21,0.04,0.24,0.07,0.13,0.04,0.07,0.09,0.24,0.13,0.20,0.03,0.05
4121.32,0.38,0.34,0.21,0.21,0.04,0.24,0.07,0.13,0.04,0.07,0.09,0.24,0.13,0.20,0.03,0.05
4121.33,0.38,0.33,0.21,0.21,0.04,0.24,0.07,0.13,0.04,0.07,0.09,0.24,0.13,0.20,0.03,0.05
4121.35,0.38,0.33,0.20,0.20,0.04,0.24,0.07,0.13,0.04,0.06,0.09,0.24,0.13,0.19,0.03,0.05
4121.37,0.37,0.33,0.20,0.20,0.04,0.23,0.07,0.13,0.04,0.06,0.09,0.23,0.13,0.19,0.03,0.05
4121.38,0.37,0.33,0.20,0.20,0.04,0.23,0.06,0.13,0.04,0.06,0.09,0.23,0.13,0.19,0.03,0.05
4121.40,0.37,0.32,0.20,0.20,0.04,0.23,0.06,0.12,0.04,0.06,0.08,0.23,0.13,0.19,0.03,0.05
4121.42,0.36,0.32,0.20,0.20,0.04,0.23,0.06,0.12,0.04,0.06,0.08,0.23,0.12,0.19,0.03,0.05
4121.43,0.36,0.32,0.20,0.20,0.04,0.23,0.06,0.12,0.04,0.06,0.08,0.23,0.12,0.19,0.03,0.05
4121.45,0.36,0.32,0.19,0.19,0.04,0.23,0.06,0.12,0.04,0.06,0.08,0.23,0.12,0.18,0.03,0.05
4121.47,0.36,0.32,0.19,0.19,0.04,0.22,0.06,0.12,0.04,0.06,0.08,0.22,0.12,0.18,0.03,0.05
4121.48,0.35,0.31,0.19,0.19,0.04,0.22,0.06,0.12,0.04,0.06,0.08,0.22,0.12,0.18,0.03,0.05
4121.50,0.35,0.31,0.19,0.19,0.04,0.22,0.06,0.12,0.04,0.06,0.08,0.22,0.12,0.18,0.03,0.05
6367.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.52,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00
6367.53,0.03,0.04,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.02,0.00,0.00
6367.55,0.04,0.05,0.02,0.03,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.03,0.02,0.03,0.01,0.01
6367.57,0.05,0.07,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.04,0.03,0.04,0.01,0.01
6367.58,0.06,0.09,0.03,0.04,0.01,0.04,0.01,0.02,0.01,0.01,0.02,0.05,0.03,0.04,0.01,0.01
6367.60,0.08,0.11,0.03,0.05,0.01,0.05,0.02,0.03,0.01,0.01,0.03,0.06,0.04,0.05,0.01,0.01
6367.62,0.09,0.12,0.04,0.06,0.02,0.06,0.02,0.03,0.01,0.02,0.03,0.07,0.05,0.06,0.01,0.02
6367.63,0.10,0.14,0.05,0.07,0.02,0.07,0.02,0.04,0.01,0.02,0.04,0.08,0.05,0.07,0.01,0.02
6367.65,0.12,0.16,0.05,0.07,0.02,0.08,0.03,0.04,0.02,0.02,0.04,0.09,0.06,0.08,0.02,0.02
6367.67,0.13,0.18,0.06,0.08,0.02,0.09,0.03,0.05,0.02,0.03,0.05,0.10,0.07,0.09,0.02,0.02
6367.68,0.14,0.19,0.06,0.09,0.02,0.10,0.03,0.05,0.02,0.03,0.05,0.11,0.07,0.10,0.02,0.03
6367.70,0.15,0.21,0.07,0.10,0.03,0.10,0.04,0.06,0.02,0.03,0.06,0.12,0.08,0.11,0.02,0.03
6367.72,0.17,0.23,0.08,0.11,0.03,0.11,0.04,0.06,0.02,0.03,0.06,0.13,0.09,0.11,0.02,0.03
6367.73,0.18,0.25,0.08,0.12,0.03,0.12,0.04,0.07,0.02,0.04,0.07,0.14,0.09,0.12,0.02,0.03
6367.75,0.19,0.27,0.09,0.12,0.03,0.13,0.04,0.07,0.03,0.04,0.07,0.14,0.10,0.13,0.03,0.04
6367.77,0.21,0.28,0.09,0.13,0.03,0.14,0.05,0.07,0.03,0.04,0.08,0.15,0.11,0.14,0.03,0.04
6367.78,0.22,0.30,0.10,0.14,0.04,0.15,0.05,0.08,0.03,0.04,0.08,0.16,0.11,0.15,0.03,0.04
6367.80,0.23,0.32,0.10,0.15,0.04,0.16,0.05,0.08,0.03,0.04,0.09,0.17,0.12,0.16,0.03,0.04
6367.82,0.24,0.34,0.11,0.16,0.04,0.16,0.06,0.09,0.03,0.05,0.09,0.18,0.13,0.17,0.03,0.04
6367.83,0.26,0.35,0.12,0.17,0.04,0.17,0.06,0.09,0.03,0.05,0.10,0.19,0.13,0.18,0.03,0.05
6367.85,0.27,0.37,0.12,0.17,0.05,0.18,0.06,0.10,0.04,0.05,0.10,0.20,0.14,0.19,0.04,0.05
6367.87,0.28,0.39,0.13,0.18,0.05,0.19,0.07,0.10,0.04,0.06,0.11,0.21,0.15,0.19,0.04,0.05
6367.88,0.30,0.41,0.13,0.19,0.05,0.20,0.07,0.11,0.04,0.06,0.11,0.22,0.15,0.20,0.04,0.05
6367.90,0.31,0.42,0.14,0.20,0.05,0.21,0.07,0.11,0.04,0.06,0.12,0.23,0.16,0.21,0.04,0.06
6367.92,0.32,0.44,0.15,0.21,0.05,0.22,0.07,0.12,0.04,0.06,0.12,0.24,0.17,0.22,0.04,0.06
6367.93,0.33,0.46,0.15,0.22,0.06,0.23,0.08,0.12,0.04,0.07,0.13,0.25,0.17,0.23,0.04,0.06
6367.95,0.35,0.48,0.16,0.23,0.06,0.23,0.08,0.13,0.05,0.07,0.13,0.26,0.18,0.24,0.05,0.06
6367.97,0.36,0.49,0.16,0.23,0.06,0.24,0.08,0.13,0.05,0.07,0.14,0.27,0.19,0.25,0.05,0.07
6367.98,0.37,0.51,0.17,0.24,0.06,0.25,0.09,0.14,0.05,0.07,0.14,0.28,0.19,0.26,0.05,0.07
6368.00,0.39,0.53,0.17,0.25,0.07,0.26,0.09,0.14,0.05,0.07,0.14,0.29,0.20,0.27,0.05,0.07
6368.02,0.40,0.55,0.18,0.26,0.07,0.27,0.09,0.14,0.05,0.08,0.15,0.30,0.21,0.27,0.05,0.07
6368.03,0.41,0.57,0.19,0.27,0.07,0.28,0.10,0.15,0.05,0.08,0.15,0.31,0.21,0.28,0.05,0.07
6368.05,0.42,0.58,0.19,0.28,0.07,0.29,0.10,0.15,0.06,0.08,0.16,0.32,0.22,0.29,0.06,0.08
6368.07,0.44,0.60,0.20,0.28,0.07,0.29,0.10,0.16,0.06,0.08,0.16,0.33,0.23,0.30,0.06,0.08
6368.08,0.45,0.62,0.20,0.29,0.08,0.30,0.10,0.16,0.06,0.09,0.17,0.34,0.23,0.31,0.06,0.08
6368.10,0.46,0.64,0.21,0.30,0.08,0.31,0.11,0.17,0.06,0.09,0.17,0.35,0.24,0.32,0.06,0.08
6368.12,0.47,0.65,0.22,0.31,0.08,0.32,0.11,0.17,0.06,0.09,0.18,0.36,0.25,0.33,0.06,0.09
6368.13,0.49,0.67,0.22,0.32,0.08,0.33,0.11,0.18,0.06,0.10,0.18,0.37,0.25,0.34,0.06,0.09
6368.15,0.50,0.69,0.23,0.33,0.08,0.34,0.12,0.18,0.07,0.10,0.19,0.38,0.26,0.34,0.07,0.09
6368.17,0.51,0.71,0.23,0.33,0.09,0.35,0.12,0.19,0.07,0.10,0.19,0.39,0.27,0.35,0.07,0.09
6368.18,0.53,0.72,0.24,0.34,0.09,0.36,0.12,0.19,0.07,0.10,0.20,0.40,0.27,0.36,0.07,0.10
6368.20,0.54,0.74,0.24,0.35,0.09,0.36,0.13,0.20,0.07,0.10,0.20,0.41,0.28,0.37,0.07,0.10
6368.22,0.55,0.76,0.25,0.36,0.09,0.37,0.13,0.20,0.07,0.11,0.21,0.42,0.29,0.38,0.07,0.10
6368.23,0.56,0.78,0.26,0.37,0.10,0.38,0.13,0.21,0.07,0.11,0.21,0.43,0.29,0.39,0.07,0.10
6368.25,0.58,0.80,0.26,0.38,0.10,0.39,0.13,0.21,0.07,0.11,0.22,0.43,0.30,0.40,0.07,0.11
6368.27,0.59,0.81,0.27,0.38,0.10,0.40,0.14,0.21,0.08,0.11,0.22,0.44,0.31,0.41,0.08,0.11
6368.28,0.60,0.83,0.27,0.39,0.10,0.41,0.14,0.22,0.08,0.12,0.23,0.45,0.31,0.42,0.08,0.11
6368.30,0.62,0.85,0.28,0.40,0.10,0.42,0.14,0.22,0.08,0.12,0.23,0.46,0.32,0.42,0.08,0.11
6368.32,0.63,0.87,0.29,0.41,0.11,0.42,0.15,0.23,0.08,0.12,0.24,0.47,0.33,0.43,0.08,0.11
6368.33,0.64,0.88,0.29,0.42,0.11,0.43,0.15,0.23,0.08,0.12,0.24,0.48,0.33,0.44,0.08,0.12
6368.35,0.65,0.90,0.30,0.42,0.11,0.44,0.15,0.24,0.09,0.13,0.25,0.49,0.34,0.45,0.09,0.12
6368.37,0.67,0.92,0.30,0.43,0.11,0.45,0.16,0.24,0.09,0.13,0.25,0.50,0.35,0.46,0.09,0.12
6368.38,0.68,0.94,0.31,0.44,0.11,0.46,0.16,0.25,0.09,0.13,0.26,0.51,0.35,0.47,0.09,0.12
6368.40,0.69,0.95,0.32,0.45,0.12,0.47,0.16,0.25,0.09,0.13,0.26,0.52,0.36,0.48,0.09,0.13
6368.42,0.71,0.97,0.32,0.46,0.12,0.48,0.17,0.26,0.09,0.14,0.27,0.53,0.37,0.49,0.09,0.13
6368.43,0.72,0.99,0.33,0.47,0.12,0.49,0.17,0.26,0.09,0.14,0.27,0.54,0.37,0.49,0.09,0.13
6368.45,0.73,1.01,0.33,0.47,0.12,0.49,0.17,0.27,0.10,0.14,0.28,0.55,0.38,0.50,0.10,0.13
6368.47,0.74,1.02,0.34,0.48,0.13,0.50,0.17,0.27,0.10,0.14,0.28,0.56,0.39,0.51,0.10,0.14
6368.48,0.76,1.04,0.34,0.49,0.13,0.51,0.18,0.28,0.10,0.15,0.29,0.57,0.39,0.52,0.10,0.14
6368.50,0.77,1.06,0.35,0.50,0.13,0.52,0.18,0.28,0.10,0.15,0.29,0.58,0.40,0.53,0.10,0.14
6368.52,0.77,1.06,0.35,0.50,0.13,0.52,0.18,0.28,0.10,0.15,0.29,0.58,0.40,0.53,0.10,0.14
6368.53,0.78,1.06,0.35,0.51,0.13,0.53,0.18,0.28,0.10,0.15,0.29,0.59,0.40,0.53,0.10,0.14
6368.55,0.78,1.07,0.36,0.51,0.13,0.53,0.18,0.28,0.10,0.15,0.29,0.59,0.41,0.54,0.10,0.14
6368.57,0.78,1.07,0.36,0.51,0.13,0.53,0.18,0.29,0.10,0.15,0.30,0.59,0.41,0.54,0.10,0.14
6368.58,0.79,1.07,0.36,0.51,0.13,0.53,0.18,0.29,0.10,0.15,0.30,0.59,0.41,0.54,0.10,0.14
6368.60,0.79,1.07,0.36,0.52,0.13,0.54,0.19,0.29,0.10,0.15,0.30,0.60,0.41,0.54,0.10,0.15
6368.62,0.80,1.08,0.37,0.52,0.13,0.54,0.19,0.29,0.10,0.15,0.30,0.60,0.41,0.55,0.10,0.15
6368.63,0.80,1.08,0.37,0.52,0.13,0.54,0.19,0.29,0.10,0.16,0.30,0.60,0.41,0.55,0.10,0.15
6368.65,0.80,1.08,0.37,0.52,0.13,0.54,0.19,0.29,0.10,0.16,0.30,0.61,0.42,0.55,0.10,0.15
6368.67,0.81,1.08,0.37,0.53,0.13,0.55,0.19,0.29,0.11,0.16,0.30,0.61,0.42,0.55,0.11,0.15
6368.68,0.81,1.08,0.38,0.53,0.13,0.55,0.19,0.29,0.11,0.16,0.30,0.61,0.42,0.56,0.11,0.15
6368.70,0.81,1.09,0.38,0.53,0.13,0.55,0.19,0.30,0.11,0.16,0.31,0.62,0.42,0.56,0.11,0.15
6368.72,0.82,1.09,0.38,0.53,0.13,0.55,0.19,0.30,0.11,0.16,0.31,0.62,0.42,0.56,0.11,0.15
6368.73,0.82,1.09,0.38,0.54,0.13,0.56,0.19,0.30,0.11,0.16,0.31,0.62,0.43,0.56,0.11,0.15
6368.75,0.83,1.09,0.39,0.54,0.14,0.56,0.19,0.30,0.11,0.16,0.31,0.62,0.43,0.57,0.11,0.15
6368.77,0.83,1.09,0.39,0.54,0.14,0.56,0.20,0.30,0.11,0.16,0.31,0.63,0.43,0.57,0.11,0.15
6368.78,0.83,1.10,0.39,0.54,0.14,0.56,0.20,0.30,0.11,0.16,0.31,0.63,0.43,0.57,0.11,0.15
6368.80,0.84,1.10,0.39,0.55,0.14,0.57,0.20,0.30,0.11,0.16,0.31,0.63,0.43,0.57,0.11,0.15
6368.82,0.84,1.10,0.39,0.55,0.14,0.57,0.20,0.31,0.11,0.16,0.32,0.64,0.43,0.57,0.11,0.16
6368.83,0.84,1.10,0.40,0.55,0.14,0.57,0.20,0.31,0.11,0.16,0.32,0.64,0.44,0.58,0.11,0.16
6368.85,0.85,1.11,0.40,0.55,0.14,0.57,0.20,0.31,0.11,0.16,0.32,0.64,0.44,0.58,0.11,0.16
6368.87,0.85,1.11,0.40,0.56,0.14,0.58,0.20,0.31,0.11,0.16,0.32,0.65,0.44,0.58,0.11,0.16
6368.88,0.85,1.11,0.40,0.56,0.14,0.58,0.20,0.31,0.11,0.17,0.32,0.65,0.44,0.58,0.11,0.16
6368.90,0.86,1.11,0.41,0.56,0.14,0.58,0.20,0.31,0.11,0.17,0.32,0.65,0.44,0.59,0.11,0.16
6368.92,0.86,1.11,0.41,0.56,0.14,0.58,0.20,0.31,0.11,0.17,0.32,0.66,0.45,0.59,0.11,0.16
6368.93,0.87,1.12,0.41,0.56,0.14,0.58,0.21,0.31,0.11,0.17,0.32,0.66,0.45,0.59,0.11,0.16
6368.95,0.87,1.12,0.41,0.57,0.14,0.59,0.21,0.32,0.11,0.17,0.33,0.66,0.45,0.59,0.11,0.16
6368.97,0.87,1.12,0.42,0.57,0.14,0.59,0.21,0.32,0.11,0.17,0.33,0.66,0.45,0.60,0.11,0.16
6368.98,0.88,1.12,0.42,0.57,0.14,0.59,0.21,0.32,0.11,0.17,0.33,0.67,0.45,0.60,0.11,0.16
6369.00,0.88,1.12,0.42,0.57,0.14,0.59,0.21,0.32,0.12,0.17,0.33,0.67,0.46,0.60,0.12,0.17
6369.02,0.88,1.13,0.42,0.58,0.14,0.60,0.21,0.32,0.12,0.17,0.33,0.67,0.46,0.60,0.12,0.17
6369.03,0.89,1.13,0.42,0.58,0.14,0.60,0.21,0.32,0.12,0.17,0.33,0.68,0.46,0.60,0.12,0.17
6369.05,0.89,1.13,0.43,0.58,0.14,0.60,0.21,0.32,0.12,0.17,0.33,0.68,0.46,0.61,0.12,0.17
6369.07,0.89,1.13,0.43,0.58,0.14,0.60,0.21,0.33,0.12,0.17,0.34,0.68,0.46,0.61,0.12,0.17
6369.08,0.90,1.14,0.43,0.59,0.14,0.61,0.21,0.33,0.12,0.17,0.34,0.68,0.46,0.61,0.12,0.17
6369.10,0.90,1.14,0.43,0.59,0.14,0.61,0.22,0.33,0.12,0.17,0.34,0.69,0.47,0.61,0.12,0.17
6369.12,0.91,1.14,0.44,0.59,0.14,0.61,0.22,0.33,0.12,0.17,0.34,0.69,0.47,0.62,0.12,0.17
6369.13,0.91,1.14,0.44,0.59,0.14,0.61,0.22,0.33,0.12,0.18,0.34,0.69,0.47,0.62,0.12,0.17
6369.15,0.91,1.14,0.44,0.60,0.14,0.62,0.22,0.33,0.12,0.18,0.34,0.70,0.47,0.62,0.12,0.17
6369.17,0.92,1.15,0.44,0.60,0.14,0.62,0.22,0.33,0.12,0.18,0.34,0.70,0.47,0.62,0.12,0.17
6369.18,0.92,1.15,0.45,0.60,0.14,0.62,0.22,0.33,0.12,0.18,0.34,0.70,0.48,0.63,0.12,0.17
6369.20,0.92,1.15,0.45,0.60,0.14,0.62,0.22,0.34,0.12,0.18,0.35,0.71,0.48,0.63,0.12,0.18
6369.22,0.93,1.15,0.45,0.61,0.14,0.63,0.22,0.34,0.12,0.18,0.35,0.71,0.48,0.63,0.12,0.18
6369.23,0.93,1.16,0.45,0.61,0.14,0.63,0.22,0.34,0.12,0.18,0.35,0.71,0.48,0.63,0.12,0.18
6369.25,0.94,1.16,0.45,0.61,0.14,0.63,0.22,0.34,0.12,0.18,0.35,0.71,0.48,0.64,0.12,0.18
6369.27,0.94,1.16,0.46,0.61,0.15,0.64,0.23,0.34,0.12,0.18,0.35,0.72,0.48,0.64,0.12,0.18
6369.28,0.94,1.16,0.46,0.62,0.15,0.64,0.23,0.34,0.12,0.18,0.35,0.72,0.49,0.64,0.12,0.18
6369.30,0.95,1.16,0.46,0.62,0.15,0.64,0.23,0.34,0.12,0.18,0.35,0.72,0.49,0.64,0.12,0.18
6369.32,0.95,1.17,0.46,0.62,0.15,0.64,0.23,0.35,0.12,0.18,0.36,0.73,0.49,0.64,0.12,0.18
6369.33,0.95,1.17,0.47,0.62,0.15,0.65,0.23,0.35,0.12,0.18,0.36,0.73,0.49,0.65,0.12,0.18
6369.35,0.96,1.17,0.47,0.63,0.15,0.65,0.23,0.35,0.13,0.18,0.36,0.73,0.49,0.65,0.13,0.18
6369.37,0.96,1.17,0.47,0.63,0.15,0.65,0.23,0.35,0.13,0.18,0.36,0.74,0.50,0.65,0.13,0.18
6369.38,0.96,1.17,0.47,0.63,0.15,0.65,0.23,0.35,0.13,0.19,0.36,0.74,0.50,0.65,0.13,0.18
6369.40,0.97,1.18,0.48,0.64,0.15,0.66,0.23,0.35,0.13,0.19,0.36,0.74,0.50,0.66,0.13,0.18
6369.42,0.97,1.18,0.48,0.64,0.15,0.66,0.23,0.35,0.13,0.19,0.36,0.74,0.50,0.66,0.13,0.19
6369.43,0.98,1.18,0.48,0.64,0.15,0.66,0.24,0.35,0.13,0.19,0.36,0.75,0.50,0.66,0.13,0.19
6369.45,0.98,1.18,0.48,0.64,0.15,0.66,0.24,0.36,0.13,0.19,0.37,0.75,0.50,0.66,0.13,0.19
6369.47,0.98,1.19,0.49,0.65,0.15,0.67,0.24,0.36,0.13,0.19,0.37,0.75,0.51,0.67,0.13,0.19
6369.48,0.99,1.19,0.49,0.65,0.15,0.67,0.24,0.36,0.13,0.19,0.37,0.76,0.51,0.67,0.13,0.19
6369.50,0.99,1.19,0.49,0.65,0.15,0.67,0.24,0.36,0.13,0.19,0.37,0.76,0.51,0.67,0.13,0.19
6369.52,0.99,1.19,0.49,0.65,0.15,0.67,0.24,0.36,0.13,0.19,0.37,0.76,0.51,0.67,0.13,0.19
6369.53,0.99,1.19,0.49,0.65,0.15,0.67,0.24,0.36,0.13,0.19,0.37,0.76,0.51,0.67,0.13,0.19
6369.55,1.00,1.19,0.49,0.65,0.15,0.67,0.24,0.36,0.13,0.19,0.37,0.76,0.51,0.67,0.13,0.19
6369.57,1.00,1.19,0.50,0.66,0.15,0.67,0.24,0.36,0.13,0.19,0.37,0.77,0.51,0.67,0.13,0.19
6369.58,1.00,1.19,0.50,0.66,0.15,0.68,0.24,0.36,0.13,0.19,0.37,0.77,0.51,0.68,0.13,0.19
6369.60,1.00,1.19,0.50,0.66,0.15,0.68,0.24,0.36,0.13,0.19,0.37,0.77,0.51,0.68,0.13,0.19
6369.62,1.00,1.19,0.50,0.66,0.15,0.68,0.24,0.37,0.13,0.19,0.37,0.77,0.51,0.68,0.13,0.19
6369.63,1.01,1.19,0.50,0.66,0.15,0.68,0.24,0.37,0.13,0.19,0.37,0.77,0.51,0.68,0.13,0.19
6369.65,1.01,1.19,0.51,0.66,0.15,0.68,0.24,0.37,0.13,0.19,0.37,0.77,0.51,0.68,0.13,0.19
6369.67,1.01,1.19,0.51,0.66,0.15,0.68,0.24,0.37,0.13,0.19,0.37,0.78,0.51,0.68,0.13,0.19
6369.68,1.01,1.19,0.51,0.66,0.15,0.68,0.24,0.37,0.13,0.19,0.37,0.78,0.51,0.68,0.13,0.19
6369.70,1.01,1.19,0.51,0.67,0.15,0.68,0.24,0.37,0.13,0.19,0.37,0.78,0.51,0.68,0.13,0.19
6369.72,1.02,1.19,0.51,0.67,0.15,0.69,0.24,0.37,0.13,0.19,0.37,0.78,0.51,0.68,0.13,0.19
6369.73,1.02,1.19,0.51,0.67,0.15,0.69,0.24,0.37,0.13,0.19,0.37,0.78,0.51,0.68,0.13,0.19
6369.75,1.02,1.19,0.52,0.67,0.15,0.69,0.24,0.37,0.13,0.20,0.37,0.78,0.52,0.69,0.13,0.20
6369.77,1.02,1.18,0.52,0.67,0.15,0.69,0.24,0.37,0.13,0.20,0.37,0.78,0.52,0.69,0.13,0.20
6369.78,1.02,1.18,0.52,0.67,0.15,0.69,0.24,0.37,0.13,0.20,0.37,0.79,0.52,0.69,0.13,0.20
6369.80,1.03,1.18,0.52,0.67,0.15,0.69,0.24,0.38,0.13,0.20,0.37,0.79,0.52,0.69,0.13,0.20
6369.82,1.03,1.18,0.52,0.68,0.15,0.69,0.24,0.38,0.13,0.20,0.37,0.79,0.52,0.69,0.13,0.20
6369.83,1.03,1.18,0.52,0.68,0.15,0.69,0.24,0.38,0.13,0.20,0.37,0.79,0.52,0.69,0.13,0.20
6369.85,1.03,1.18,0.53,0.68,0.15,0.69,0.24,0.38,0.13,0.20,0.37,0.79,0.52,0.69,0.13,0.20
6369.87,1.03,1.18,0.53,0.68,0.15,0.70,0.24,0.38,0.13,0.20,0.37,0.79,0.52,0.69,0.13,0.20
6369.88,1.04,1.18,0.53,0.68,0.15,0.70,0.24,0.38,0.13,0.20,0.37,0.79,0.52,0.69,0.13,0.20
6369.90,1.04,1.18,0.53,0.68,0.15,0.70,0.24,0.38,0.13,0.20,0.37,0.80,0.52,0.69,0.13,0.20
6369.92,1.04,1.18,0.53,0.68,0.15,0.70,0.24,0.38,0.13,0.20,0.37,0.80,0.52,0.70,0.13,0.20
6369.93,1.04,1.18,0.53,0.68,0.15,0.70,0.24,0.38,0.13,0.20,0.37,0.80,0.52,0.70,0.13,0.20
6369.95,1.04,1.18,0.54,0.69,0.15,0.70,0.24,0.38,0.13,0.20,0.37,0.80,0.52,0.70,0.13,0.20
6369.97,1.05,1.18,0.54,0.69,0.15,0.70,0.24,0.38,0.13,0.20,0.37,0.80,0.52,0.70,0.13,0.20
6369.98,1.05,1.18,0.54,0.69,0.15,0.70,0.24,0.38,0.13,0.20,0.37,0.80,0.52,0.70,0.13,0.20
6370.00,1.05,1.18,0.54,0.69,0.15,0.71,0.24,0.38,0.14,0.20,0.38,0.81,0.52,0.70,0.14,0.20
6370.02,1.05,1.18,0.54,0.69,0.15,0.71,0.25,0.39,0.14,0.20,0.38,0.81,0.52,0.70,0.14,0.20
6370.03,1.05,1.18,0.54,0.69,0.15,0.71,0.25,0.39,0.14,0.20,0.38,0.81,0.52,0.70,0.14,0.20
6370.05,1.06,1.18,0.54,0.69,0.15,0.71,0.25,0.39,0.14,0.20,0.38,0.81,0.52,0.70,0.14,0.20
6370.07,1.06,1.18,0.55,0.70,0.15,0.71,0.25,0.39,0.14,0.20,0.38,0.81,0.52,0.70,0.14,0.20
6370.08,1.06,1.18,0.55,0.70,0.15,0.71,0.25,0.39,0.14,0.20,0.38,0.81,0.52,0.70,0.14,0.20
6370.10,1.06,1.18,0.55,0.70,0.15,0.71,0.25,0.39,0.14,0.20,0.38,0.81,0.52,0.71,0.14,0.20
6370.12,1.06,1.18,0.55,0.70,0.15,0.71,0.25,0.39,0.14,0.20,0.38,0.82,0.52,0.71,0.14,0.20
6370.13,1.07,1.18,0.55,0.70,0.15,0.71,0.25,0.39,0.14,0.20,0.38,0.82,0.52,0.71,0.14,0.20
6370.15,1.07,1.18,0.55,0.70,0.15,0.72,0.25,0.39,0.14,0.20,0.38,0.82,0.52,0.71,0.14,0.20
6370.17,1.07,1.18,0.56,0.70,0.15,0.72,0.25,0.39,0.14,0.20,0.38,0.82,0.52,0.71,0.14,0.20
6370.18,1.07,1.18,0.56,0.70,0.15,0.72,0.25,0.39,0.14,0.20,0.38,0.82,0.52,0.71,0.14,0.20
6370.20,1.07,1.18,0.56,0.71,0.15,0.72,0.25,0.39,0.14,0.20,0.38,0.82,0.52,0.71,0.14,0.20
6370.22,1.08,1.18,0.56,0.71,0.15,0.72,0.25,0.40,0.14,0.20,0.38,0.82,0.52,0.71,0.14,0.20
6370.23,1.08,1.18,0.56,0.71,0.15,0.72,0.25,0.40,0.14,0.20,0.38,0.83,0.52,0.71,0.14,0.20
6370.25,1.08,1.17,0.56,0.71,0.15,0.72,0.25,0.40,0.14,0.20,0.38,0.83,0.53,0.71,0.14,0.20
6370.27,1.08,1.17,0.57,0.71,0.15,0.72,0.25,0.40,0.14,0.21,0.38,0.83,0.53,0.72,0.14,0.21
6370.28,1.08,1.17,0.57,0.71,0.15,0.72,0.25,0.40,0.14,0.21,0.38,0.83,0.53,0.72,0.14,0.21
6370.30,1.09,1.17,0.57,0.71,0.15,0.73,0.25,0.40,0.14,0.21,0.38,0.83,0.53,0.72,0.14,0.21
6370.32,1.09,1.17,0.57,0.72,0.15,0.73,0.25,0.40,0.14,0.21,0.38,0.83,0.53,0.72,0.14,0.21
6370.33,1.09,1.17,0.57,0.72,0.15,0.73,0.25,0.40,0.14,0.21,0.38,0.83,0.53,0.72,0.14,0.21
6370.35,1.09,1.17,0.57,0.72,0.15,0.73,0.25,0.40,0.14,0.21,0.38,0.84,0.53,0.72,0.14,0.21
6370.37,1.09,1.17,0.58,0.72,0.15,0.73,0.25,0.40,0.14,0.21,0.38,0.84,0.53,0.72,0.14,0.21
6370.38,1.10,1.17,0.58,0.72,0.15,0.73,0.25,0.40,0.14,0.21,0.38,0.84,0.53,0.72,0.14,0.21
6370.40,1.10,1.17,0.58,0.72,0.15,0.73,0.25,0.40,0.14,0.21,0.38,0.84,0.53,0.72,0.14,0.21
6370.42,1.10,1.17,0.58,0.72,0.15,0.73,0.25,0.41,0.14,0.21,0.38,0.84,0.53,0.72,0.14,0.21
6370.43,1.10,1.17,0.58,0.72,0.15,0.74,0.25,0.41,0.14,0.21,0.38,0.84,0.53,0.73,0.14,0.21
6370.45,1.10,1.17,0.58,0.73,0.15,0.74,0.25,0.41,0.14,0.21,0.38,0.85,0.53,0.73,0.14,0.21
6370.47,1.11,1.17,0.59,0.73,0.15,0.74,0.25,0.41,0.14,0.21,0.38,0.85,0.53,0.73,0.14,0.21
6370.48,1.11,1.17,0.59,0.73,0.15,0.74,0.25,0.41,0.14,0.21,0.38,0.85,0.53,0.73,0.14,0.21
6370.50,1.11,1.17,0.59,0.73,0.15,0.74,0.25,0.41,0.14,0.21,0.38,0.85,0.53,0.73,0.14,0.21
6370.52,1.11,1.17,0.59,0.73,0.15,0.74,0.25,0.41,0.14,0.21,0.38,0.85,0.53,0.73,0.14,0.21
6370.53,1.11,1.17,0.59,0.73,0.15,0.74,0.25,0.41,0.14,0.21,0.38,0.85,0.53,0.73,0.14,0.21
6370.55,1.11,1.17,0.59,0.73,0.15,0.74,0.25,0.41,0.14,0.21,0.38,0.85,0.53,0.73,0.14,0.21
6370.57,1.12,1.17,0.59,0.73,0.15,0.74,0.25,0.41,0.14,0.21,0.38,0.85,0.53,0.73,0.14,0.21
6370.58,1.12,1.17,0.60,0.73,0.15,0.74,0.25,0.41,0.14,0.21,0.38,0.85,0.53,0.73,0.14,0.21
6370.60,1.12,1.17,0.60,0.74,0.15,0.75,0.25,0.41,0.14,0.21,0.38,0.86,0.53,0.73,0.14,0.21
6370.62,1.12,1.17,0.60,0.74,0.15,0.75,0.25,0.41,0.14,0.21,0.38,0.86,0.53,0.74,0.14,0.21
