chest,head,back,pelvis,leftarm,leftleg,leftfoot,lefthand,leftshoulder,leftthigh,rightarm,rightleg,rightfoot,righthand,rightshoulder,rightthigh
5.053900493620591,9.77760773717074,11.283342554904806,11.200708842452292,2.0170604043775406,3.2512602133927917,1.3829023189984675,1.795626797449698,0.2697641998194729,2.665469321148445,3.561426969042465,8.236876718367014,2.9686668753842103,1.907481733871221,6.557809418611852,10.769186012755496
2.6091626185552443,4.460137251005808,5.289427277747316,7.081947222112656,0.6185755871944464,1.9163082261202193,0.9756787512268783,1.0307639396267962,0.1621152252980425,2.1385586253388,2.811895237383663,6.996297738695216,2.5289508826352716,1.5080918748197574,4.2960446957030936,9.130800355639257
1.0635606599534475,1.3590504583229697,1.3582417447126467,2.165586773922999,0.2179949504325102,1.3126800138406132,0.5266332482022359,0.2620271309914778,0.09562654073171013,0.6749102276611634,1.1517206025623858,4.002776164826222,1.2605963642253792,0.7493122770629215,1.4107658154487495,3.7567991003473864
0.12735077933114977,0.12262284476060424,0.08245317096180704,0.11466802277410473,0.03139500449431475,0.06835513669509145,0.019725326811665708,0.019062620615269702,0.01610769044725216,0.0399118695874565,0.04909436527807612,0.10942453323198914,0.03244152963801945,0.026312619746406175,0.08644427648631714,0.13026846522901256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016421929104182227,0.014885782919252796,0.00920396901851699,0.013233183949330544,0.003935894927558048,0.008437684807088904,0.002365061119188478,0.0022853229160734014,0.002136873579208769,0.004900063823269441,0.005820367687663737,0.012566132821499439,0.0036566291414889367,0.003098516417133357,0.01037522800698253,0.015009006131867243
6.702069849704298,3.2800044546163227,0.530870621172944,2.4873766946550635,1.1157767618852736,2.5269574526882552,0.5912175124847655,0.5234169007245303,1.0291860672036464,1.3046553137642292,1.1418727538153823,2.531474293639279,0.5521304748155947,0.6300384086793178,2.126070429791224,2.907085510281776
13.413019910170002,7.491120846687623,1.6174785737044257,6.037387761432332,2.7117559489871637,6.454451602207686,1.6908497787269663,1.236223453234556,2.244062763182913,3.15798510081162,2.857806794928815,6.5190493540437195,1.6993090359476155,1.4820395382136344,5.147247722863522,7.309025288741893
13.935499982482824,9.849225089256233,3.1108501961364183,8.389216476249539,3.699917752956943,8.807371322644798,2.424989540533217,1.6797063072913978,2.502681680044243,3.848508707523065,3.899925651781031,9.029867421344527,2.7124973881667533,2.0649014648064394,7.051548471064807,10.223869263237281
10.138266279028526,10.1136403842857,5.196856009170899,9.40770017570109,3.664589706514112,7.841620937129983,2.1404390016315475,1.813516532568511,1.4865868400926954,3.546545029966193,4.032235963498625,9.065282623140478,2.9786045732141266,2.106012442982138,7.211461777338571,10.732570645618495
7.031106794629545,9.637371605503255,7.661329097209798,9.697859767245072,3.0133355871398497,5.626425422670652,1.7205891823471784,1.7387534195468421,0.6906390029177175,2.99091101495897,3.6731319457260674,8.288171213770834,2.826221891253689,1.9468950731814507,6.633140101166916,10.237052927590566
5.008963348046606,9.582407227208527,10.99212125725099,10.950631896385982,1.9922808587683984,3.231948854920553,1.3606023022548004,1.75647971739419,0.27474947748823497,2.6196131280373542,3.4967494081419943,8.082183785157508,2.9055627210683435,1.8727028524465203,6.43171360372729,10.55250428111732
2.6906428680882466,4.641393540700331,5.528459446399837,7.362088161329226,0.6395910794549251,1.9737410869135168,1.0104671682794764,1.0723610314912957,0.16472849613436358,2.218000872155845,2.913496809510367,7.246011941679557,2.62245500590069,1.5625872591279852,4.4581102989105155,9.46357120318322
1.0942851523126025,1.3912958799491066,1.378251651367775,2.1867026707354524,0.22715601747883846,1.3158029049359414,0.5288997939096649,0.2676660820874897,0.09950912484013257,0.6861297823059206,1.1580930989587483,3.9964324075904183,1.264994273682967,0.7512346167896236,1.4295785824841694,3.764414334688642
0.13317178630895207,0.12838375328947116,0.08647649049696686,0.12019733618945591,0.03284673684095631,0.07155983257218722,0.0206644623294105,0.019963751574754877,0.01683282160223146,0.04178417579974689,0.05143364505840294,0.11474929984922856,0.03403346579497046,0.027573333653247097,0.09053167646806326,0.13656967705044795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01642197093852078,0.014885668188318598,0.009203776752818808,0.013232885044004402,0.003935879148891557,0.00843754296845989,0.0023650049985697572,0.0022852865210760886,0.0021368775381026208,0.004899962448460323,0.005820225072306363,0.012565744941741633,0.003656492720536795,0.003098439725541283,0.01037506006766051,0.015008529949284564
2.97562724731563,1.5720092534429073,0.3623505453641439,1.2334553973112676,0.5203649868322012,1.1717852076179855,0.28056625782915706,0.24981690554013677,0.45143495171332665,0.6050955665615604,0.558706454218668,1.240646623567394,0.2871108170719141,0.30544336423890367,1.0334219182569584,1.4332265772947237
3.6776831654298294,2.350615687992813,0.811254548984663,1.994057830188322,0.7847581062710316,1.7948102283626932,0.4683188212752722,0.3820147585712815,0.5788430392942592,0.8919122892278177,0.8955978407827476,2.023292595044073,0.539985852053636,0.4702621072070212,1.6170541792601556,2.337310988851151
5.490351473910868,4.110054750956866,1.6633099210974933,3.6092403403689657,1.4166918791588505,3.2436685826635943,0.8810871784983122,0.6858634933509483,0.9039585902229643,1.506682249243204,1.6078065339417325,3.6673403594108933,1.0722860958267941,0.849130512783334,2.9009038165281082,4.25450270942321
5.694290554781232,5.516318711683476,3.003669597856436,5.158395191027411,1.868850947664593,3.985752316880142,1.0925159146848793,0.9590731438138953,0.8158594511681726,1.889308906435204,2.180231212709303,4.898705567594953,1.551673851675249,1.1425799064760773,3.9041975037973726,5.841616173319245
5.1370636636704425,6.5442969007239284,5.064179086192832,6.561365632393774,1.982755768352283,3.803603862084641,1.1480671516993377,1.1545174617912708,0.5476894505359041,2.043448774898206,2.5131076499104195,5.67326052456886,1.8802822527302874,1.3317557137597347,4.525640992899957,6.98972239974178
4.2128912806896475,7.375478493648796,8.098424188163921,8.316054454597705,1.581838356814351,2.69092479626165,1.0682426472701512,1.332181846553736,0.2844570432988952,2.0567578663421795,2.730922657455896,6.3026063744419085,2.218618747359414,1.461416963795656,4.990749355018094,8.151778005462145
2.628300105242537,4.497343479868154,5.3266937530711616,7.074757921049498,0.6287429111866232,1.9134433281723953,0.97075172014939,1.031447661351333,0.1645709899010921,2.1281523897960484,2.7950677256849588,6.94504786341467,2.508925246965505,1.4993166455487787,4.289194183383826,9.061496005430195
1.1195060632056526,1.4387707568379469,1.446596916982399,2.3252671050567986,0.22615809420671687,1.4082636096643424,0.572557121572632,0.2804957558723417,0.09918962349373184,0.7298547355979802,1.2470554025498772,4.358019334924402,1.3818226512971417,0.8143690827070241,1.5149107085777467,4.076255316421213
0.1264027909876359,0.12092233709862947,0.08055671656933931,0.11242309933115513,0.03109276156603818,0.06754154192306808,0.019426499503882158,0.018776788440646508,0.016046138593726125,0.03941131304934938,0.04827366966502517,0.10718301399307972,0.031722216732893826,0.025849426913728504,0.08512825858754103,0.1276716100397372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010619280253488895,0.00972111927012037,0.0060700730188689815,0.008654372932433022,0.0025571677280715015,0.00547761902087795,0.0015399357568036721,0.001491403858035113,0.0013756864812439614,0.0031931894737373583,0.003805934109677552,0.008211508304433046,0.0023949842853507606,0.002026180752065626,0.006779572446963514,0.009813396398952125
2.725431324116226,1.4504026074089655,0.34523898496833216,1.1416534345566942,0.4780436136444869,1.0760718347346279,0.258269817432987,0.23019551286746018,0.4123714138347181,0.5561597753545631,0.5163873391193149,1.147310079369281,0.26703828999489726,0.28214627084710375,0.9546927696254017,1.3254735849624608
6.179367297215065,3.658532842035623,1.0058224791336794,3.0165861848071316,1.2761764595248182,2.985688097606042,0.7809932977194792,0.5993162300050241,1.0065226378459595,1.4734157554011258,1.3940026093439122,3.16542174876482,0.8341682489175914,0.7275238527008971,2.514731330911114,3.5963212319237488
8.37716097942907,6.07097292253603,2.1771756906284554,5.248253482205342,2.1875377601711414,5.1126731186748,1.3981726258193674,1.0243846160398837,1.442887668443166,2.306047658871489,2.3896564314499007,5.492993164135064,1.6267493139879912,1.263030995906503,4.315149446821474,6.291261013861916
7.956601738844496,7.820330575385098,4.099900846601391,7.275335862525258,2.7579667058070996,5.90574161269939,1.61414917266925,1.3848233955216256,1.1582733109887595,2.736008728619323,3.10706854953752,6.981063680329313,2.258501160318568,1.6255197922979463,5.560255655704762,8.282168188737534
6.6935447432359725,9.008054369033129,7.084141399032625,9.02548704314302,2.8046614328530026,5.300058065780766,1.6111846587042618,1.6171504428019348,0.6738469282389661,2.834701743957201,3.4403188523611012,7.753585867709208,2.628039641936539,1.8253126233690447,6.207650071630562,9.556841600973131
4.389247181201354,7.815434763083523,8.645314672820913,8.820777002472283,1.6760140297036763,2.8289341284272176,1.1311377445470285,1.4157423689561746,0.28520307817510315,2.177203806017845,2.885583392051042,6.655126292260253,2.3541079733726256,1.544828552449591,5.278185343114055,8.618822808150574
2.4654866310087074,4.07692279037457,4.723766194636468,6.214873388953633,0.6003080585070536,1.7497783993861098,0.8526593673061911,0.906904793948264,0.1683411303417028,1.8543537474460499,2.44081108317213,6.045931571063887,2.163644517616999,1.309925478125956,3.784049212136783,7.856325791474999
1.0287316955173091,1.2973453215434412,1.2716350703367372,1.9871385780181914,0.217441810234436,1.1649054368378797,0.4650129098108447,0.24622173752735996,0.09547941989512913,0.6193322823435481,1.0309314764625745,3.489449735318891,1.1081833802521528,0.6618404608519817,1.2991424481898675,3.332229807707363
0.12595022280928495,0.12011715706139617,0.0796668640176779,0.11136612297903842,0.03094700762361531,0.0671565381483933,0.01928584869810648,0.018641108547770496,0.016015606762097175,0.039173788510609805,0.04788773601556319,0.1061385652569148,0.03138650293736752,0.025632656329578174,0.08450659662759227,0.1264534347212785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
